Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
34,99304,35.0,34442,29293,35569,0,20.0,0,5.0,0,0,0,33101.333333333336,0,0,1,0,1,0,0,0,0,0,1,BOT,21
35,97318,36.0,39415,29203,28700,0,21.0,0,5.0,0,0,0,32439.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,21
36,93439,37.0,35085,29261,29093,0,22.0,0,5.0,0,0,0,31146.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,21
37,93522,38.0,34823,29243,29456,0,23.0,0,4.0,0,0,0,31174.0,1,0,0,0,1,0,0,0,0,0,1,BOT,21
38,94887,39.0,35553,29461,29873,0,24.0,0,5.0,0,0,0,31629.0,0,1,0,0,1,0,0,0,0,0,1,BOT,21
39,92726,40.0,34173,29367,29186,0,25.0,0,4.0,0,0,0,30908.666666666668,1,0,0,0,1,0,0,0,0,0,1,BOT,21
40,92108,41.0,33887,29181,29040,1,26.0,0,4.0,0,0,0,30702.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,21
41,91825,42.0,33999,29069,28757,1,27.0,0,4.0,0,0,0,30608.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,21
42,91677,43.0,33777,29050,28850,1,28.0,0,4.0,0,0,0,30559.0,0,0,1,0,1,0,0,0,0,0,1,BOT,21
43,91593,44.0,33797,29015,28781,1,29.0,0,4.0,0,0,0,30531.0,0,0,1,0,1,0,0,0,0,0,1,BOT,21
44,91734,45.0,33787,29022,28925,0,30.0,0,4.0,0,0,0,30578.0,0,0,1,0,1,0,0,0,0,0,1,BOT,21
45,91797,46.0,33860,29070,28867,0,31.0,0,4.0,0,0,0,30599.0,0,0,1,0,1,0,0,0,0,0,1,BOT,21
46,91408,47.0,33978,28889,28541,1,32.0,0,4.0,0,0,0,30469.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,21
47,92505,48.0,34392,29055,29058,0,33.0,0,4.0,0,0,0,30835.0,0,0,1,0,1,0,0,0,0,0,1,BOT,21
48,92470,49.0,34621,29190,28659,0,34.0,0,4.0,0,0,0,30823.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,21
49,92647,50.0,34809,29317,28521,0,35.0,0,3.0,0,0,0,30882.33333333333,1,0,0,0,1,0,0,0,0,0,1,BOT,21
0,112533,1.0,42147,44590,25796,0,5.0,0,2.0,0,0,0,37511.0,0,0,1,1,0,0,0,0,1,0,0,HAM,6
1,109236,2.0,39121,44561,25554,1,6.0,0,1.0,0,0,0,36412.0,1,0,0,1,0,0,0,0,1,0,0,HAM,6
2,108060,3.0,38575,43386,26099,1,7.0,0,1.0,0,0,0,36020.0,0,0,1,1,0,0,0,0,1,0,0,HAM,6
3,107462,4.0,38260,43186,26016,1,8.0,0,1.0,0,0,0,35820.666666666664,0,0,1,1,0,0,0,0,1,0,0,HAM,6
4,107642,5.0,38170,43427,26045,0,9.0,0,1.0,0,0,0,35880.666666666664,0,0,1,1,0,0,0,0,1,0,0,HAM,6
5,107394,6.0,38029,43170,26195,1,10.0,0,1.0,0,0,0,35798.0,0,0,1,1,0,0,0,0,1,0,0,HAM,6
6,107056,7.0,37927,42899,26230,1,11.0,0,1.0,0,0,0,35685.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,6
7,107084,8.0,37920,43013,26151,0,12.0,0,1.0,0,0,0,35694.666666666664,0,0,1,1,0,0,0,0,1,0,0,HAM,6
8,107399,9.0,38099,43193,26107,0,13.0,0,1.0,0,0,0,35799.666666666664,0,0,1,1,0,0,0,0,1,0,0,HAM,6
9,107441,10.0,38118,43263,26060,0,14.0,0,1.0,0,0,0,35813.666666666664,0,0,1,1,0,0,0,0,1,0,0,HAM,6
10,111218,11.0,38089,43087,30042,0,15.0,0,3.0,0,1,0,37072.66666666666,0,1,0,1,0,0,0,0,1,0,0,HAM,6
11,126683,12.0,57058,43628,25997,0,1.0,1,4.0,0,0,1,42227.66666666666,0,1,0,0,0,1,0,0,1,0,0,HAM,6
12,106600,13.0,38018,43028,25554,1,2.0,1,4.0,0,0,0,35533.333333333336,0,0,1,0,0,1,0,0,1,0,0,HAM,6
13,106670,14.0,38316,43403,24951,0,3.0,1,4.0,0,0,0,35556.666666666664,0,0,1,0,0,1,0,0,1,0,0,HAM,6
14,106913,15.0,38225,43216,25472,0,4.0,1,4.0,0,0,0,35637.666666666664,0,0,1,0,0,1,0,0,1,0,0,HAM,6
15,105675,16.0,37708,42729,25238,1,5.0,1,4.0,0,0,0,35225.0,0,0,1,0,0,1,0,0,1,0,0,HAM,6
16,106145,17.0,37848,42982,25315,0,6.0,1,4.0,0,0,0,35381.666666666664,0,0,1,0,0,1,0,0,1,0,0,HAM,6
17,105763,18.0,37842,42987,24934,0,7.0,1,4.0,0,0,0,35254.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,6
18,106229,19.0,37907,43039,25283,0,8.0,1,3.0,0,0,0,35409.666666666664,1,0,0,0,0,1,0,0,0,1,0,HAM,6
19,105910,20.0,37684,42952,25274,0,9.0,1,3.0,0,0,0,35303.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,6
20,105814,21.0,37714,42759,25341,0,10.0,1,3.0,0,0,0,35271.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,6
21,106116,22.0,37833,42939,25344,0,11.0,1,3.0,0,0,0,35372.0,0,0,1,0,0,1,0,0,0,1,0,HAM,6
22,106379,23.0,37899,43027,25453,0,12.0,1,3.0,0,0,0,35459.666666666664,0,0,1,0,0,1,0,0,0,1,0,HAM,6
23,106283,24.0,37870,42949,25464,0,13.0,1,3.0,0,0,0,35427.666666666664,0,0,1,0,0,1,0,0,0,1,0,HAM,6
24,105620,25.0,37549,42555,25516,1,14.0,1,3.0,0,0,0,35206.666666666664,0,0,1,0,0,1,0,0,0,1,0,HAM,6
25,106044,26.0,37855,42966,25223,0,15.0,1,3.0,0,0,0,35348.0,0,0,1,0,0,1,0,0,0,1,0,HAM,6
26,106346,27.0,37943,42852,25551,0,16.0,1,3.0,0,0,0,35448.666666666664,0,0,1,0,0,1,0,0,0,1,0,HAM,6
27,106101,28.0,37864,42818,25419,0,17.0,1,3.0,0,0,0,35367.0,0,0,1,0,0,1,0,0,0,1,0,HAM,6
28,105846,29.0,37726,42662,25458,0,18.0,1,3.0,0,0,0,35282.0,0,0,1,0,0,1,0,0,0,1,0,HAM,6
29,105592,30.0,37426,42824,25342,1,19.0,1,3.0,0,0,0,35197.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,6
30,138410,31.0,38479,56835,43096,0,20.0,1,3.0,0,0,0,46136.66666666666,0,0,1,0,0,1,0,0,0,1,0,HAM,6
31,0,32.0,48850,69181,66691,0,21.0,1,3.0,0,0,0,61574.0,0,0,1,0,0,1,0,0,0,1,0,HAM,6
32,0,33.0,60862,62052,52111,0,22.0,1,3.0,0,0,0,58341.66666666666,0,0,1,0,0,1,0,0,0,1,0,HAM,6
33,0,34.0,55420,62666,54658,0,23.0,1,3.0,0,0,0,57581.333333333336,0,0,1,0,0,1,0,0,0,1,0,HAM,6
34,0,35.0,60579,66133,56707,0,24.0,1,3.0,0,0,0,61139.66666666666,0,0,1,0,0,1,0,0,0,0,1,HAM,6
35,110101,36.0,40340,44356,25405,0,25.0,1,3.0,0,0,0,36700.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,6
36,106514,37.0,38276,42938,25300,0,26.0,1,3.0,0,0,0,35504.666666666664,0,0,1,0,0,1,0,0,0,0,1,HAM,6
37,105215,38.0,37592,42794,24829,1,27.0,1,3.0,0,0,0,35071.666666666664,0,0,1,0,0,1,0,0,0,0,1,HAM,6
38,106020,39.0,38083,42752,25185,0,28.0,1,3.0,0,0,0,35340.0,0,0,1,0,0,1,0,0,0,0,1,HAM,6
39,105019,40.0,37367,42565,25087,1,29.0,1,3.0,0,0,0,35006.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,6
40,105027,41.0,37357,42590,25080,0,30.0,1,3.0,0,0,0,35009.0,0,0,1,0,0,1,0,0,0,0,1,HAM,6
41,105258,42.0,37439,42570,25249,0,31.0,1,3.0,0,0,0,35086.0,0,0,1,0,0,1,0,0,0,0,1,HAM,6
42,104769,43.0,37249,42253,25267,1,32.0,1,3.0,0,0,0,34923.0,0,0,1,0,0,1,0,0,0,0,1,HAM,6
43,104779,44.0,37309,42397,25073,0,33.0,1,3.0,0,0,0,34926.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,6
44,104857,45.0,37196,42441,25220,0,34.0,1,3.0,0,0,0,34952.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,6
45,105104,46.0,37223,42300,25581,0,35.0,1,2.0,0,0,0,35034.666666666664,1,0,0,0,0,1,0,0,0,0,1,HAM,6
46,135406,47.0,38631,43503,53272,0,36.0,1,2.0,0,1,0,45135.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,6
47,0,48.0,66230,63539,57819,0,37.0,0,2.0,0,1,1,62529.333333333336,0,0,1,0,0,1,0,0,0,0,1,HAM,6
48,0,49.0,-129601,68334,61267,0,5.0,0,2.0,0,0,1,0.0,0,0,1,1,0,0,0,0,0,0,1,HAM,6
49,0,50.0,96976,46954,24988,0,6.0,0,16.0,0,0,0,56306.0,0,1,0,1,0,0,0,0,0,0,1,HAM,6
50,111085,51.0,39703,45543,25839,0,7.0,0,16.0,0,0,0,37028.333333333336,0,0,1,1,0,0,0,0,0,0,1,HAM,6
0,119467,1.0,46595,46771,26101,0,5.0,0,10.0,0,0,0,39822.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,6
1,110418,2.0,39433,45237,25748,1,6.0,0,10.0,0,0,0,36806.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
2,109315,3.0,38984,44533,25798,1,7.0,0,10.0,0,0,0,36438.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,6
3,109208,4.0,38522,44258,26428,1,8.0,0,10.0,0,0,0,36402.66666666666,0,0,1,1,0,0,0,0,1,0,0,BOT,6
4,108222,5.0,38615,43906,25701,1,9.0,0,10.0,0,0,0,36074.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
5,108335,6.0,38799,43839,25697,0,10.0,0,10.0,0,0,0,36111.66666666666,0,0,1,1,0,0,0,0,1,0,0,BOT,6
6,108877,7.0,39024,44236,25617,0,11.0,0,9.0,0,0,0,36292.333333333336,1,0,0,1,0,0,0,0,1,0,0,BOT,6
7,108418,8.0,38844,43769,25805,0,12.0,0,9.0,0,0,0,36139.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,6
8,108134,9.0,38496,43963,25675,1,13.0,0,8.0,0,0,0,36044.66666666666,1,0,0,1,0,0,0,0,1,0,0,BOT,6
9,108326,10.0,38779,43696,25851,0,14.0,0,7.0,0,0,0,36108.66666666666,1,0,0,1,0,0,0,0,1,0,0,BOT,6
10,112171,11.0,38428,43390,30353,0,15.0,0,6.0,0,1,0,37390.333333333336,1,0,0,1,0,0,0,0,1,0,0,BOT,6
11,124342,12.0,54815,43735,25792,0,1.0,1,11.0,0,0,1,41447.333333333336,0,1,0,0,0,1,0,0,1,0,0,BOT,6
12,107664,13.0,38608,43392,25664,1,2.0,1,11.0,0,0,0,35888.0,0,0,1,0,0,1,0,0,1,0,0,BOT,6
13,107352,14.0,38354,43347,25651,1,3.0,1,10.0,0,0,0,35784.0,1,0,0,0,0,1,0,0,1,0,0,BOT,6
14,107023,15.0,38038,43398,25587,1,4.0,1,10.0,0,0,0,35674.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,6
15,106626,16.0,38059,43009,25558,1,5.0,1,10.0,0,0,0,35542.0,0,0,1,0,0,1,0,0,1,0,0,BOT,6
16,106612,17.0,37953,43066,25593,1,6.0,1,10.0,0,0,0,35537.333333333336,0,0,1,0,0,1,0,0,1,0,0,BOT,6
17,106253,18.0,37951,42972,25330,1,7.0,1,10.0,0,0,0,35417.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,6
18,106172,19.0,38019,43008,25145,1,8.0,1,10.0,0,0,0,35390.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,6
19,106610,20.0,38244,43166,25200,0,9.0,1,10.0,0,0,0,35536.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,6
20,107358,21.0,38870,43353,25135,0,10.0,1,10.0,0,0,0,35786.0,0,0,1,0,0,1,0,0,0,1,0,BOT,6
21,107513,22.0,38743,43320,25450,0,11.0,1,10.0,0,0,0,35837.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,6
22,107736,23.0,38076,42859,26801,0,12.0,1,10.0,0,0,0,35912.0,0,0,1,0,0,1,0,0,0,1,0,BOT,6
23,106903,24.0,38013,43355,25535,0,13.0,1,10.0,0,0,0,35634.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,6
24,106770,25.0,38151,42984,25635,0,14.0,1,10.0,0,0,0,35590.0,0,0,1,0,0,1,0,0,0,1,0,BOT,6
25,106336,26.0,37953,42812,25571,0,15.0,1,10.0,0,0,0,35445.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,6
26,106385,27.0,37893,42977,25515,0,16.0,1,10.0,0,0,0,35461.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,6
27,106064,28.0,37773,42785,25506,1,17.0,1,10.0,0,0,0,35354.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,6
28,106175,29.0,37764,42974,25437,0,18.0,1,10.0,0,0,0,35391.666666666664,0,0,1,0,0,1,0,0,0,1,0,BOT,6
29,108298,30.0,37806,43028,27464,0,19.0,1,9.0,0,0,0,36099.333333333336,1,0,0,0,0,1,0,0,0,1,0,BOT,6
30,0,31.0,55589,52223,44427,0,20.0,1,9.0,0,0,0,50746.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,6
31,0,32.0,46912,57987,54393,0,21.0,1,9.0,0,0,0,53097.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,6
32,0,33.0,54859,63998,53128,0,22.0,1,9.0,0,0,0,57328.333333333336,0,0,1,0,0,1,0,0,0,1,0,BOT,6
33,0,34.0,54598,63025,49432,0,23.0,1,9.0,0,0,0,55685.0,0,0,1,0,0,1,0,0,0,1,0,BOT,6
34,0,35.0,62295,64822,48308,0,24.0,1,9.0,0,0,0,58475.0,0,0,1,0,0,1,0,0,0,0,1,BOT,6
35,116702,36.0,43649,47453,25600,0,25.0,1,13.0,0,0,0,38900.66666666666,0,1,0,0,0,1,0,0,0,0,1,BOT,6
36,108988,37.0,39038,44621,25329,0,26.0,1,13.0,0,0,0,36329.333333333336,0,0,1,0,0,1,0,0,0,0,1,BOT,6
37,108389,38.0,38710,43817,25862,0,27.0,1,14.0,0,0,0,36129.66666666666,0,1,0,0,0,1,0,0,0,0,1,BOT,6
38,107724,39.0,38772,43586,25366,0,28.0,1,14.0,0,0,0,35908.0,0,0,1,0,0,1,0,0,0,0,1,BOT,6
39,106432,40.0,38077,43030,25325,0,29.0,1,14.0,0,0,0,35477.333333333336,0,0,1,0,0,1,0,0,0,0,1,BOT,6
40,106362,41.0,37982,42968,25412,0,30.0,1,14.0,0,0,0,35454.0,0,0,1,0,0,1,0,0,0,0,1,BOT,6
41,105976,42.0,37733,42820,25423,1,31.0,1,14.0,0,0,0,35325.333333333336,0,0,1,0,0,1,0,0,0,0,1,BOT,6
42,105665,43.0,37641,42675,25349,1,32.0,1,14.0,0,0,0,35221.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,6
43,105817,44.0,37695,42843,25279,0,33.0,1,14.0,0,0,0,35272.333333333336,0,0,1,0,0,1,0,0,0,0,1,BOT,6
44,106196,45.0,37767,43111,25318,0,34.0,1,14.0,0,0,0,35398.666666666664,0,0,1,0,0,1,0,0,0,0,1,BOT,6
45,108552,46.0,38204,43339,27009,0,35.0,1,13.0,0,0,0,36184.0,1,0,0,0,0,1,0,0,0,0,1,BOT,6
46,138072,47.0,39023,58325,40724,0,36.0,1,13.0,0,1,0,46024.0,0,0,1,0,0,1,0,0,0,0,1,BOT,6
47,0,48.0,63693,57593,65635,0,5.0,0,14.0,0,1,1,62307.0,0,1,0,1,0,0,0,0,0,0,1,BOT,6
48,0,49.0,-117729,49209,68520,0,5.0,0,13.0,0,0,1,0.0,1,0,0,1,0,0,0,0,0,0,1,BOT,6
49,132714,50.0,61589,45729,25396,0,6.0,0,12.0,0,0,0,44238.0,1,0,0,1,0,0,0,0,0,0,1,BOT,6
50,106762,51.0,38308,43359,25095,0,7.0,0,12.0,0,0,0,35587.333333333336,0,0,1,1,0,0,0,0,0,0,1,BOT,6
0,85806,1.0,26393,32546,26867,0,5.0,0,2.0,0,0,0,28602.0,0,0,1,0,1,0,0,0,1,0,0,HAM,3
1,108207,2.0,24817,42433,40957,0,6.0,0,2.0,0,1,0,36069.0,0,0,1,0,1,0,0,0,1,0,0,HAM,3
2,142624,3.0,51248,45116,46260,0,7.0,0,2.0,0,1,1,47541.333333333336,0,0,1,0,1,0,0,0,1,0,0,HAM,3
3,135225,4.0,49652,44450,41123,0,8.0,0,2.0,0,0,1,45075.0,0,0,1,0,1,0,0,0,1,0,0,HAM,3
4,120710,5.0,35643,44523,40544,1,9.0,0,2.0,0,0,0,40236.66666666666,0,0,1,0,1,0,0,0,1,0,0,HAM,3
5,129497,6.0,35041,45188,49268,0,10.0,0,2.0,0,0,0,43165.66666666666,0,0,1,0,1,0,0,0,1,0,0,HAM,3
6,84750,7.0,25917,32162,26671,1,11.0,0,3.0,0,0,0,28250.0,0,1,0,0,1,0,0,0,1,0,0,HAM,3
7,83033,8.0,24349,32054,26630,1,12.0,0,3.0,0,0,0,27677.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,3
8,83551,9.0,24302,32564,26684,0,13.0,0,3.0,0,0,0,27850.0,0,0,1,0,1,0,0,0,1,0,0,HAM,3
9,83044,10.0,24090,32232,26722,0,14.0,0,3.0,0,0,0,27681.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,3
10,83151,11.0,24605,31994,26552,0,15.0,0,2.0,0,0,0,27717.0,1,0,0,0,1,0,0,0,1,0,0,HAM,3
11,82283,12.0,23967,31820,26496,1,16.0,0,2.0,0,0,0,27427.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,3
12,83076,13.0,24189,32134,26753,0,17.0,0,2.0,0,0,0,27692.0,0,0,1,0,1,0,0,0,1,0,0,HAM,3
13,82618,14.0,23981,31856,26781,0,18.0,0,2.0,0,0,0,27539.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,3
14,82923,15.0,24041,32061,26821,0,19.0,0,2.0,0,0,0,27641.0,0,0,1,0,1,0,0,0,1,0,0,HAM,3
15,82656,16.0,23885,32113,26657,0,20.0,0,2.0,0,0,0,27551.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,3
16,83117,17.0,23868,32159,27089,0,21.0,0,2.0,0,0,0,27705.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,3
17,82722,18.0,24163,31813,26746,0,22.0,0,2.0,0,0,0,27574.0,0,0,1,0,1,0,0,0,1,0,0,HAM,3
18,82730,19.0,23976,31998,26756,0,23.0,0,2.0,0,0,0,27576.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,3
19,83119,20.0,24131,31922,27066,0,24.0,0,1.0,0,0,0,27706.33333333333,1,0,0,0,1,0,0,0,1,0,0,HAM,3
20,83012,21.0,24350,31956,26706,0,25.0,0,1.0,0,0,0,27670.666666666668,0,0,1,0,1,0,0,0,1,0,0,HAM,3
21,82621,22.0,24146,31924,26551,0,26.0,0,1.0,0,0,0,27540.33333333333,0,0,1,0,1,0,0,0,1,0,0,HAM,3
22,82400,23.0,23979,31712,26709,0,27.0,0,1.0,0,0,0,27466.666666666668,0,0,1,0,1,0,0,0,0,1,0,HAM,3
23,82487,24.0,24182,31700,26605,0,28.0,0,1.0,0,0,0,27495.666666666668,0,0,1,0,1,0,0,0,0,1,0,HAM,3
24,82333,25.0,24133,31704,26496,0,29.0,0,1.0,0,0,0,27444.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,3
25,82138,26.0,24033,31527,26578,1,30.0,0,1.0,0,0,0,27379.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,3
26,82580,27.0,24111,31757,26712,0,31.0,0,1.0,0,0,0,27526.666666666668,0,0,1,0,1,0,0,0,0,1,0,HAM,3
27,81995,28.0,23863,31713,26419,1,32.0,0,1.0,0,0,0,27331.666666666668,0,0,1,0,1,0,0,0,0,1,0,HAM,3
28,82083,29.0,23759,31635,26689,0,33.0,0,1.0,0,0,0,27361.0,0,0,1,0,1,0,0,0,0,1,0,HAM,3
29,82197,30.0,23968,31765,26464,0,34.0,0,1.0,0,0,0,27399.0,0,0,1,0,1,0,0,0,0,1,0,HAM,3
30,81934,31.0,23867,31614,26453,1,35.0,0,1.0,0,0,0,27311.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,3
31,82438,32.0,23994,31971,26473,0,36.0,0,1.0,0,0,0,27479.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,3
32,81613,33.0,23752,31538,26323,1,37.0,0,1.0,0,0,0,27204.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,3
33,81913,34.0,23902,31538,26473,0,38.0,0,1.0,0,0,0,27304.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,3
34,82068,35.0,23872,31752,26444,0,39.0,0,1.0,0,0,0,27356.0,0,0,1,0,1,0,0,0,0,1,0,HAM,3
35,82243,36.0,23782,31847,26614,0,40.0,0,1.0,0,0,0,27414.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,3
36,85526,37.0,24061,31539,29926,0,41.0,0,1.0,0,1,0,28508.666666666668,0,0,1,0,1,0,0,0,0,1,0,HAM,3
37,105149,38.0,46564,32139,26446,0,2.0,0,2.0,0,0,1,35049.666666666664,0,1,0,0,0,1,0,0,0,1,0,HAM,3
38,81862,39.0,24016,31417,26429,0,3.0,0,2.0,0,0,0,27287.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,3
39,81831,40.0,23935,31347,26549,0,4.0,0,2.0,0,0,0,27277.0,0,0,1,0,0,1,0,0,0,1,0,HAM,3
40,81494,41.0,23727,31438,26329,1,5.0,0,2.0,0,0,0,27164.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,3
41,81490,42.0,23824,31392,26274,1,6.0,0,2.0,0,0,0,27163.33333333333,0,0,1,0,0,1,0,0,0,1,0,HAM,3
42,81380,43.0,23799,31264,26317,1,7.0,0,2.0,0,0,0,27126.666666666668,0,0,1,0,0,1,0,0,0,1,0,HAM,3
43,81480,44.0,23828,31347,26305,0,8.0,0,2.0,0,0,0,27160.0,0,0,1,0,0,1,0,0,0,1,0,HAM,3
44,81483,45.0,23823,31442,26218,0,9.0,0,2.0,0,0,0,27161.0,0,0,1,0,0,1,0,0,0,0,1,HAM,3
45,81932,46.0,24000,31644,26288,0,10.0,0,2.0,0,0,0,27310.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
46,80933,47.0,23458,31266,26209,1,11.0,0,2.0,0,0,0,26977.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
47,81485,48.0,23974,31324,26187,0,12.0,0,2.0,0,0,0,27161.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
48,81342,49.0,23733,31292,26317,0,13.0,0,2.0,0,0,0,27114.0,0,0,1,0,0,1,0,0,0,0,1,HAM,3
49,81607,50.0,23745,31424,26438,0,14.0,0,2.0,0,0,0,27202.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,3
50,81164,51.0,23319,31418,26427,0,15.0,0,1.0,0,0,0,27054.666666666668,1,0,0,0,0,1,0,0,0,0,1,HAM,3
51,81252,52.0,23831,31204,26217,0,16.0,0,1.0,0,0,0,27084.0,0,0,1,0,0,1,0,0,0,0,1,HAM,3
52,81176,53.0,23867,31151,26158,0,17.0,0,1.0,0,0,0,27058.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
53,81704,54.0,23647,31528,26529,0,18.0,0,1.0,0,0,0,27234.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
54,81150,55.0,23750,31246,26154,0,19.0,0,1.0,0,0,0,27050.0,0,0,1,0,0,1,0,0,0,0,1,HAM,3
55,81287,56.0,23852,31245,26190,0,20.0,0,1.0,0,0,0,27095.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
56,81308,57.0,23803,31260,26245,0,21.0,0,1.0,0,0,0,27102.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
57,81214,58.0,23790,31185,26239,0,22.0,0,1.0,0,0,0,27071.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,3
58,81195,59.0,23800,31335,26060,0,23.0,0,1.0,0,0,0,27065.0,0,0,1,0,0,1,0,0,0,0,1,HAM,3
59,81106,60.0,23802,31184,26120,0,24.0,0,1.0,0,0,0,27035.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,3
60,80984,61.0,23610,31306,26068,0,25.0,0,1.0,0,0,0,26994.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
61,81262,62.0,23817,31301,26144,0,26.0,0,1.0,0,0,0,27087.33333333333,0,0,1,0,0,1,0,0,0,0,1,HAM,3
62,81665,63.0,23762,31778,26125,0,27.0,0,1.0,0,0,0,27221.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
63,81903,64.0,23850,31382,26671,0,28.0,0,1.0,0,0,0,27301.0,0,0,1,0,0,1,0,0,0,0,1,HAM,3
64,81149,65.0,23588,31327,26234,0,29.0,0,1.0,0,0,0,27049.666666666668,0,0,1,0,0,1,0,0,0,0,1,HAM,3
65,82011,66.0,23896,31387,26728,0,30.0,0,1.0,0,0,0,27337.0,0,0,1,0,0,1,0,0,0,0,1,HAM,3
0,84937,1.0,25556,32560,26821,0,5.0,0,1.0,0,0,0,28312.33333333333,0,0,1,0,1,0,0,0,1,0,0,BOT,3
1,106875,2.0,24746,39959,42170,0,6.0,0,1.0,0,1,0,35625.0,0,0,1,0,1,0,0,0,1,0,0,BOT,3
2,142684,3.0,51537,46167,44980,0,7.0,0,1.0,0,1,1,47561.333333333336,0,0,1,0,1,0,0,0,1,0,0,BOT,3
3,135331,4.0,49543,45922,39866,0,8.0,0,1.0,0,0,1,45110.333333333336,0,0,1,0,1,0,0,0,1,0,0,BOT,3
4,121394,5.0,35753,45752,39889,1,9.0,0,1.0,0,0,0,40464.66666666666,0,0,1,0,1,0,0,0,1,0,0,BOT,3
5,130372,6.0,34373,46255,49744,0,10.0,0,1.0,0,0,0,43457.333333333336,0,0,1,0,1,0,0,0,1,0,0,BOT,3
6,83550,7.0,24918,31861,26771,1,11.0,0,1.0,0,0,0,27850.0,0,0,1,0,1,0,0,0,1,0,0,BOT,3
7,83478,8.0,24648,32208,26622,1,12.0,0,1.0,0,0,0,27826.0,0,0,1,0,1,0,0,0,1,0,0,BOT,3
8,83281,9.0,24173,32215,26893,1,13.0,0,1.0,0,0,0,27760.33333333333,0,0,1,0,1,0,0,0,1,0,0,BOT,3
9,83112,10.0,24284,32081,26747,1,14.0,0,1.0,0,0,0,27704.0,0,0,1,0,1,0,0,0,1,0,0,BOT,3
10,83619,11.0,24532,32342,26745,0,15.0,0,1.0,0,0,0,27873.0,0,0,1,0,1,0,0,0,1,0,0,BOT,3
