Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
2,108025,3.0,31514,41840,34671,0,3.0,0,11.0,0,0,1,36008.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
3,72300,4.0,17981,32460,21859,1,4.0,0,11.0,0,0,0,24100.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
4,72099,5.0,17911,32325,21863,1,5.0,0,11.0,0,0,0,24033.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
5,71383,6.0,17594,31953,21836,1,6.0,0,11.0,0,0,0,23794.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
6,71204,7.0,17357,31949,21898,1,7.0,0,11.0,0,0,0,23734.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
7,71315,8.0,17397,32033,21885,0,8.0,0,11.0,0,0,0,23771.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
8,71596,9.0,17398,32144,22054,0,9.0,0,11.0,0,0,0,23865.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
9,72036,10.0,17417,32691,21928,0,10.0,0,12.0,0,0,0,24012.0,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
10,71533,11.0,17450,32072,22011,0,11.0,0,11.0,0,0,0,23844.33333333333,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
11,71369,12.0,17468,32033,21868,0,12.0,0,11.0,0,0,0,23789.666666666668,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
12,71439,13.0,17575,32080,21784,0,13.0,0,11.0,0,0,0,23813.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
13,80622,14.0,17780,33676,29166,0,14.0,0,11.0,0,1,0,26874.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0,1
14,107551,15.0,39654,40897,27000,0,1.0,1,14.0,0,0,1,35850.333333333336,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
15,71146,16.0,17436,31706,22004,1,2.0,1,12.0,0,0,0,23715.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
16,71287,17.0,17366,32049,21872,0,3.0,1,11.0,0,0,0,23762.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
17,71021,18.0,17408,32030,21583,1,4.0,1,10.0,0,0,0,23673.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
18,71065,19.0,17768,31578,21719,0,5.0,1,10.0,0,0,0,23688.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
19,71170,20.0,17613,32023,21534,0,6.0,1,9.0,0,0,0,23723.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
20,70723,21.0,17778,31536,21409,1,7.0,1,9.0,0,0,0,23574.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
21,70789,22.0,17780,31663,21346,0,8.0,1,9.0,0,0,0,23596.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
22,70796,23.0,17748,31668,21380,0,9.0,1,9.0,0,0,0,23598.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
23,70712,24.0,17861,31597,21254,1,10.0,1,9.0,0,0,0,23570.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
24,70454,25.0,17726,31379,21349,1,11.0,1,9.0,0,0,0,23484.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
25,70751,26.0,17816,31584,21351,0,12.0,1,8.0,0,0,0,23583.666666666668,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
26,70630,27.0,17746,31628,21256,0,13.0,1,8.0,0,0,0,23543.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
27,70600,28.0,17773,31515,21312,0,14.0,1,8.0,0,0,0,23533.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
28,71045,29.0,17861,31865,21319,0,15.0,1,8.0,0,0,0,23681.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
29,71351,30.0,18040,31967,21344,0,16.0,1,9.0,0,0,0,23783.666666666668,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
30,70996,31.0,17764,31817,21415,0,17.0,1,9.0,0,0,0,23665.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
31,70788,32.0,17781,31699,21308,0,18.0,1,9.0,0,0,0,23596.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
32,70726,33.0,17691,31781,21254,0,19.0,1,9.0,0,0,0,23575.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
33,70535,34.0,17685,31582,21268,0,20.0,1,9.0,0,0,0,23511.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
34,70617,35.0,17768,31588,21261,0,21.0,1,9.0,0,0,0,23539.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
35,70731,36.0,17737,31652,21342,0,22.0,1,9.0,0,0,0,23577.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
36,70794,37.0,17810,31644,21340,0,23.0,1,9.0,0,0,0,23598.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
37,70964,38.0,17761,31817,21386,0,24.0,1,9.0,0,0,0,23654.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
38,70982,39.0,17821,31778,21383,0,25.0,1,9.0,0,0,0,23660.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
39,71034,40.0,17751,31818,21465,0,26.0,1,9.0,0,0,0,23678.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
40,74567,41.0,17778,31965,24824,0,27.0,1,9.0,0,1,0,24855.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
41,87635,42.0,34925,31280,21430,0,1.0,1,10.0,0,0,1,29211.666666666668,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
42,69659,43.0,17247,31037,21375,1,2.0,1,9.0,0,0,0,23219.666666666668,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
43,69822,44.0,17609,31035,21178,0,3.0,1,9.0,0,0,0,23274.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
44,69726,45.0,17549,30977,21200,0,4.0,1,8.0,0,0,0,23242.0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
45,69688,46.0,17505,30967,21216,0,5.0,1,8.0,0,0,0,23229.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
46,69779,47.0,17551,31119,21109,0,6.0,1,8.0,0,0,0,23259.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
47,69734,48.0,17479,31139,21116,0,7.0,1,8.0,0,0,0,23244.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
48,69283,49.0,17456,30943,20884,1,8.0,1,8.0,0,0,0,23094.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
49,69408,50.0,17496,31038,20874,0,9.0,1,8.0,0,0,0,23136.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
50,69710,51.0,17495,31256,20959,0,10.0,1,8.0,0,0,0,23236.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
51,69521,52.0,17547,31052,20922,0,11.0,1,8.0,0,0,0,23173.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
52,69395,53.0,17546,31029,20820,0,12.0,1,8.0,0,0,0,23131.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
53,69588,54.0,17512,31181,20895,0,13.0,1,8.0,0,0,0,23196.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
54,69649,55.0,17561,31284,20804,0,14.0,1,8.0,0,0,0,23216.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
55,69528,56.0,17502,31196,20830,0,15.0,1,8.0,0,0,0,23176.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
56,69587,57.0,17566,31154,20867,0,16.0,1,8.0,0,0,0,23195.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
57,69740,58.0,17515,31341,20884,0,17.0,1,8.0,0,0,0,23246.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
58,69731,59.0,17594,31253,20884,0,18.0,1,8.0,0,0,0,23243.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
59,69693,60.0,17549,31345,20799,0,19.0,1,8.0,0,0,0,23231.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
60,69658,61.0,17595,31264,20799,0,20.0,1,8.0,0,0,0,23219.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
61,69624,62.0,17552,31274,20798,0,21.0,1,8.0,0,0,0,23208.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
62,69650,63.0,17551,31269,20830,0,22.0,1,8.0,0,0,0,23216.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
63,69780,64.0,17509,31476,20795,0,23.0,1,8.0,0,0,0,23260.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
64,69649,65.0,17606,31218,20825,0,24.0,1,8.0,0,0,0,23216.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
65,69791,66.0,17574,31261,20956,0,25.0,1,8.0,0,0,0,23263.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
66,70089,67.0,17598,31495,20996,0,26.0,1,8.0,0,0,0,23363.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
67,69952,68.0,17554,31419,20979,0,27.0,1,8.0,0,0,0,23317.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
68,70326,69.0,17576,31698,21052,0,28.0,1,8.0,0,0,0,23442.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
69,69822,70.0,17586,31323,20913,0,29.0,1,8.0,0,0,0,23274.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
70,70160,71.0,17477,31649,21034,0,30.0,1,8.0,0,0,0,23386.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
0,115210,1.0,34988,50262,29960,0,1.0,1,4.0,0,0,0,38403.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
1,113020,2.0,32201,50548,30271,1,2.0,1,3.0,0,0,0,37673.333333333336,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
2,112454,3.0,32131,49997,30325,1,3.0,1,3.0,0,0,0,37484.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
3,112506,4.0,31921,50337,30248,0,4.0,1,3.0,0,0,0,37502.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
4,112717,5.0,32076,50190,30451,0,5.0,1,3.0,0,0,0,37572.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
5,113813,6.0,32453,51017,30343,0,6.0,1,4.0,0,0,0,37937.66666666666,0,1,0,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
6,113430,7.0,32448,50421,30560,0,7.0,1,4.0,0,0,0,37809.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
7,113276,8.0,32548,50037,30691,0,8.0,1,4.0,0,0,0,37758.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
8,113472,9.0,32465,50318,30689,0,9.0,1,4.0,0,0,0,37824.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
9,113381,10.0,32506,50339,30535,0,10.0,1,4.0,0,0,0,37793.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
10,114073,11.0,32523,50867,30683,0,11.0,1,4.0,0,0,0,38024.333333333336,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
11,118156,12.0,32680,50609,34866,0,12.0,1,4.0,0,1,0,39385.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
12,125716,13.0,46489,49261,29966,0,1.0,1,4.0,0,0,1,41905.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
13,111523,14.0,31915,49468,30140,1,2.0,1,4.0,0,0,0,37174.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
14,112126,15.0,32131,49747,30248,0,3.0,1,4.0,0,0,0,37375.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,0,0
15,112215,16.0,32281,49734,30199,0,4.0,1,4.0,0,0,0,37404.66666666666,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
16,112421,17.0,32232,49705,30483,0,5.0,1,4.0,0,0,0,37473.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
17,112764,18.0,32344,50003,30417,0,6.0,1,4.0,0,0,0,37588.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
18,112953,19.0,32351,49880,30722,0,7.0,1,4.0,0,0,0,37651.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
19,115105,20.0,32460,50731,31914,0,8.0,1,4.0,0,0,0,38368.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
20,116302,21.0,33017,51648,31637,0,9.0,1,4.0,0,0,0,38767.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
21,116499,22.0,32634,52284,31580,0,10.0,1,4.0,0,0,0,38832.66666666666,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
22,112296,23.0,32812,49238,30246,0,11.0,1,4.0,0,0,0,37432.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
23,111998,24.0,32369,49295,30333,0,12.0,1,4.0,0,0,0,37332.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
24,112191,25.0,32308,49560,30322,0,13.0,1,4.0,0,0,0,37396.66666666666,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
25,112360,26.0,32265,49784,30311,0,14.0,1,4.0,0,0,0,37453.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
26,116092,27.0,32281,49257,34554,0,15.0,1,4.0,0,1,0,38697.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
27,123721,28.0,46299,47786,29636,0,1.0,1,5.0,0,0,1,41240.333333333336,0,1,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
28,110283,29.0,32014,48195,30074,1,2.0,1,4.0,0,0,0,36761.0,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
29,110923,30.0,32045,48795,30083,0,3.0,1,4.0,0,0,0,36974.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
30,111134,31.0,32121,48881,30132,0,4.0,1,4.0,0,0,0,37044.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
31,110935,32.0,32134,48798,30002,0,5.0,1,4.0,0,0,0,36978.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
32,111136,33.0,32302,48754,30080,0,6.0,1,4.0,0,0,0,37045.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
33,111050,34.0,32173,48800,30077,0,7.0,1,4.0,0,0,0,37016.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
34,111650,35.0,32140,49297,30213,0,8.0,1,4.0,0,0,0,37216.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
35,111224,36.0,32165,48923,30136,0,9.0,1,4.0,0,0,0,37074.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
36,111428,37.0,32127,49210,30091,0,10.0,1,4.0,1,0,0,37142.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
37,111109,38.0,31950,48939,30220,0,11.0,1,4.0,0,0,0,37036.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
38,111408,39.0,32137,49110,30161,0,12.0,1,4.0,0,0,0,37136.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
39,112166,40.0,32220,49497,30448,0,13.0,1,4.0,0,0,0,37388.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
40,111796,41.0,32171,49500,30125,0,14.0,1,4.0,0,0,0,37265.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
41,115220,42.0,32093,48813,34314,0,15.0,1,4.0,0,1,0,38406.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
42,129564,43.0,46618,50523,32423,0,1.0,1,4.0,0,0,1,43188.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
43,107305,44.0,31545,46470,29290,1,2.0,1,4.0,0,0,0,35768.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,0,0
0,120809,1.0,38084,52141,30584,0,1.0,1,12.0,0,0,0,40269.66666666666,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
1,115207,2.0,32287,52545,30375,1,2.0,1,11.0,0,0,0,38402.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
2,114150,3.0,31853,51852,30445,1,3.0,1,11.0,0,0,0,38050.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
3,115162,4.0,32167,52178,30817,0,4.0,1,11.0,0,0,0,38387.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
4,115531,5.0,31892,52726,30913,0,5.0,1,10.0,0,0,0,38510.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
5,116057,6.0,32033,53332,30692,0,6.0,1,9.0,0,0,0,38685.66666666666,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
6,113791,7.0,32545,50738,30508,1,7.0,1,8.0,0,0,0,37930.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
7,113789,8.0,32461,50918,30410,1,8.0,1,8.0,0,0,0,37929.66666666666,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
8,113972,9.0,32543,50798,30630,0,9.0,1,8.0,0,0,0,37990.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
9,114100,10.0,32837,50646,30617,0,10.0,1,7.0,0,0,0,38033.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
10,114008,11.0,32886,50438,30684,0,11.0,1,6.0,0,0,0,38002.66666666666,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
11,113983,12.0,32756,50551,30675,0,12.0,1,6.0,0,0,0,37994.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
12,114611,13.0,32473,51038,31099,0,13.0,1,6.0,0,0,0,38203.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
13,114012,14.0,32454,50808,30750,0,14.0,1,6.0,0,0,0,38004.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
14,115729,15.0,32453,51944,31332,0,15.0,1,7.0,0,0,0,38576.333333333336,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,1,0,0
15,114828,16.0,32833,51217,30778,0,16.0,1,7.0,0,0,0,38276.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
16,113660,17.0,32195,50694,30771,1,17.0,1,6.0,0,0,0,37886.66666666666,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
17,114223,18.0,32833,50353,31037,0,18.0,1,6.0,0,0,0,38074.333333333336,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
18,114726,19.0,33053,50648,31025,0,19.0,1,6.0,0,0,0,38242.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
19,116771,20.0,33210,51207,32354,0,20.0,1,6.0,0,0,0,38923.66666666666,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
20,117525,21.0,33249,52140,32136,0,21.0,1,6.0,0,0,0,39175.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
21,122178,22.0,33395,52513,36270,0,22.0,1,8.0,0,1,0,40726.0,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
22,128989,23.0,48167,50928,29894,0,1.0,1,15.0,0,0,1,42996.333333333336,0,1,0,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
23,110843,24.0,31572,49229,30042,1,2.0,1,10.0,0,0,0,36947.66666666666,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
24,110603,25.0,31702,48758,30143,1,3.0,1,7.0,0,0,0,36867.66666666666,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
25,111424,26.0,32343,48684,30397,0,4.0,1,6.0,0,0,0,37141.333333333336,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
26,111588,27.0,32485,48639,30464,0,5.0,1,6.0,0,0,0,37196.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
27,111742,28.0,32537,48768,30436,0,6.0,1,6.0,0,0,0,37247.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
28,111813,29.0,32631,48753,30429,0,7.0,1,6.0,0,0,0,37271.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,1,1,0,0
29,112221,30.0,32537,49017,30667,0,8.0,1,6.0,0,0,0,37407.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
30,111805,31.0,32525,48954,30326,0,9.0,1,6.0,0,0,0,37268.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
31,111273,32.0,32402,48692,30179,0,10.0,1,6.0,0,0,0,37091.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
32,111524,33.0,32366,48902,30256,0,11.0,1,6.0,0,0,0,37174.66666666666,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
33,111750,34.0,32472,48949,30329,0,12.0,1,6.0,0,0,0,37250.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
34,111796,35.0,32301,49100,30395,0,13.0,1,6.0,0,0,0,37265.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
35,111842,36.0,32424,48980,30437,0,14.0,1,6.0,0,0,0,37280.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
36,111890,37.0,32389,48954,30547,0,15.0,1,6.0,0,0,0,37296.66666666666,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
37,111828,38.0,32386,48880,30562,0,16.0,1,6.0,0,0,0,37276.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
38,111966,39.0,32496,49039,30431,0,17.0,1,6.0,0,0,0,37322.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
39,111757,40.0,32533,48774,30450,0,18.0,1,6.0,0,0,0,37252.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
40,111982,41.0,32512,48963,30506,0,19.0,1,6.0,0,0,0,37327.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
41,112009,42.0,32564,49070,30375,0,20.0,1,6.0,0,0,0,37336.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
42,112072,43.0,32628,49002,30441,0,21.0,1,6.0,0,0,0,37357.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
43,112012,44.0,32473,49230,30309,0,22.0,1,6.0,0,0,0,37337.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,0
0,105023,1.0,33503,42982,28538,0,1.0,1,4.0,0,0,0,35007.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
1,102587,2.0,29485,44938,28164,1,2.0,1,4.0,0,0,0,34195.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
2,101088,3.0,29309,43484,28295,1,3.0,1,4.0,0,0,0,33696.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
3,102861,4.0,29320,43990,29551,0,4.0,1,5.0,0,0,0,34287.0,0,1,0,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
4,100978,5.0,29145,43709,28124,1,5.0,1,5.0,0,0,0,33659.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
5,100126,6.0,29602,42597,27927,1,6.0,1,5.0,0,0,0,33375.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
6,99918,7.0,29355,42670,27893,1,7.0,1,5.0,0,0,0,33306.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
7,100166,8.0,29251,42903,28012,0,8.0,1,5.0,0,0,0,33388.666666666664,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,1,1,1
