Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
9,85040,10.0,27892,28834,28314,0,12.0,0,3.0,0,0,0,28346.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,14
10,85295,11.0,28033,28938,28324,0,13.0,0,3.0,0,0,0,28431.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,14
11,85189,12.0,27996,28824,28369,0,14.0,0,3.0,0,0,0,28396.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,14
12,85210,13.0,27893,29011,28306,0,15.0,0,3.0,0,0,0,28403.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,14
13,85135,14.0,28145,28727,28263,0,16.0,0,3.0,0,0,0,28378.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,14
14,85080,15.0,27889,28912,28279,0,17.0,0,3.0,0,0,0,28360.0,0,0,1,1,0,0,0,0,1,0,0,VER,14
15,84966,16.0,27914,28757,28295,1,18.0,0,3.0,0,0,0,28322.0,0,0,1,1,0,0,0,0,1,0,0,VER,14
16,84904,17.0,27902,28747,28255,1,19.0,0,3.0,0,0,0,28301.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,14
17,84980,18.0,27942,28817,28221,0,20.0,0,3.0,0,0,0,28326.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,14
18,85159,19.0,28005,28944,28210,0,21.0,0,3.0,0,0,0,28386.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,14
19,85356,20.0,27899,29172,28285,0,22.0,0,3.0,0,0,0,28452.0,0,0,1,1,0,0,0,0,0,1,0,VER,14
20,85027,21.0,27853,28891,28283,0,23.0,0,2.0,0,0,0,28342.33333333333,1,0,0,1,0,0,0,0,0,1,0,VER,14
21,85310,22.0,28230,28833,28247,0,24.0,0,2.0,0,0,0,28436.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,14
22,85021,23.0,27981,28761,28279,0,25.0,0,2.0,0,0,0,28340.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,14
23,85018,24.0,27913,28883,28222,0,26.0,0,2.0,0,0,0,28339.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,14
24,85718,25.0,27951,29555,28212,0,27.0,0,2.0,0,0,0,28572.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,14
25,89839,26.0,28039,29684,32116,0,28.0,0,3.0,0,1,0,29946.33333333333,0,1,0,1,0,0,0,0,0,1,0,VER,14
26,103711,27.0,47256,28634,27821,0,1.0,1,6.0,0,0,1,34570.333333333336,0,1,0,1,0,0,0,0,0,1,0,VER,14
27,83930,28.0,27534,28440,27956,1,2.0,1,6.0,0,0,0,27976.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,14
28,83682,29.0,27476,28362,27844,1,3.0,1,4.0,0,0,0,27894.0,1,0,0,1,0,0,0,0,0,1,0,VER,14
29,84414,30.0,27629,28737,28048,0,4.0,1,4.0,0,0,0,28138.0,0,0,1,1,0,0,0,0,0,1,0,VER,14
30,84174,31.0,27951,28369,27854,0,5.0,1,4.0,0,0,0,28058.0,0,0,1,1,0,0,0,0,0,1,0,VER,14
31,84058,32.0,27792,28333,27933,0,6.0,1,4.0,0,0,0,28019.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,14
32,84266,33.0,27912,28434,27920,0,7.0,1,4.0,0,0,0,28088.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,14
33,84103,34.0,27869,28356,27878,0,8.0,1,4.0,0,0,0,28034.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,14
34,84242,35.0,27942,28364,27936,0,9.0,1,4.0,0,0,0,28080.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,14
35,83888,36.0,27753,28353,27782,0,10.0,1,4.0,0,0,0,27962.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,14
36,84084,37.0,27910,28282,27892,0,11.0,1,3.0,0,0,0,28028.0,1,0,0,1,0,0,0,0,0,0,1,VER,14
37,83781,38.0,27730,28267,27784,0,12.0,1,3.0,0,0,0,27927.0,0,0,1,1,0,0,0,0,0,0,1,VER,14
38,83633,39.0,27654,28194,27785,1,13.0,1,3.0,0,0,0,27877.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,14
39,83691,40.0,27694,28214,27783,0,14.0,1,3.0,0,0,0,27897.0,0,0,1,1,0,0,0,0,0,0,1,VER,14
40,83609,41.0,27720,28161,27728,1,15.0,1,3.0,0,0,0,27869.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,14
41,84171,42.0,27882,28492,27797,0,16.0,1,3.0,0,0,0,28057.0,0,0,1,1,0,0,0,0,0,0,1,VER,14
42,84083,43.0,27975,28326,27782,0,17.0,1,3.0,0,0,0,28027.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,14
43,83762,44.0,27584,28382,27796,0,18.0,1,3.0,0,0,0,27920.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,14
44,84774,45.0,27639,29239,27896,0,19.0,1,3.0,0,0,0,28258.0,0,0,1,1,0,0,0,0,0,0,1,VER,14
45,84297,46.0,27752,28681,27864,0,20.0,1,3.0,0,0,0,28099.0,0,0,1,1,0,0,0,0,0,0,1,VER,14
46,83927,47.0,27729,28313,27885,0,21.0,1,3.0,0,0,0,27975.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,14
47,83982,48.0,27934,28334,27714,0,22.0,1,3.0,0,0,0,27994.0,0,0,1,1,0,0,0,0,0,0,1,VER,14
48,84337,49.0,27908,28658,27771,0,23.0,1,3.0,0,0,0,28112.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,14
49,83705,50.0,27788,28315,27602,0,24.0,1,3.0,0,0,0,27901.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,14
50,83767,51.0,27819,28306,27642,0,25.0,1,3.0,0,0,0,27922.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,14
51,83836,52.0,27828,28336,27672,0,26.0,1,3.0,0,0,0,27945.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,14
52,83881,53.0,27668,28504,27709,0,27.0,1,3.0,0,0,0,27960.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,14
0,128859,1.0,33947,32729,62183,0,1.0,1,18.0,0,1,0,42953.0,0,0,1,1,0,0,0,0,1,0,0,RIC,14
1,138448,2.0,55661,37963,44824,0,1.0,1,17.0,0,0,1,46149.333333333336,1,0,0,1,0,0,0,0,1,0,0,RIC,14
2,118235,3.0,44258,41785,32192,1,2.0,1,17.0,0,0,0,39411.66666666666,0,0,1,1,0,0,0,0,1,0,0,RIC,14
3,86824,4.0,27958,29719,29147,1,3.0,1,16.0,0,0,0,28941.33333333333,1,0,0,1,0,0,0,0,1,0,0,RIC,14
4,86771,5.0,28023,30213,28535,1,4.0,1,15.0,0,0,0,28923.666666666668,1,0,0,1,0,0,0,0,1,0,0,RIC,14
5,85598,6.0,27654,29407,28537,1,5.0,1,14.0,0,0,0,28532.666666666668,1,0,0,1,0,0,0,0,1,0,0,RIC,14
6,86484,7.0,27809,29692,28983,0,6.0,1,14.0,0,0,0,28828.0,0,0,1,1,0,0,0,0,1,0,0,RIC,14
7,88186,8.0,28165,30797,29224,0,7.0,1,14.0,0,0,0,29395.33333333333,0,0,1,1,0,0,0,0,1,0,0,RIC,14
8,88696,9.0,28331,30456,29909,0,8.0,1,14.0,0,0,0,29565.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,14
9,85767,10.0,27763,29685,28319,0,9.0,1,13.0,0,0,0,28589.0,1,0,0,1,0,0,0,0,0,1,0,RIC,14
10,87703,11.0,28560,30320,28823,0,10.0,1,13.0,0,0,0,29234.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,14
11,85760,12.0,27868,29178,28714,0,11.0,1,12.0,0,0,0,28586.666666666668,1,0,0,1,0,0,0,0,0,1,0,RIC,14
12,85930,13.0,27952,29321,28657,0,12.0,1,12.0,0,0,0,28643.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,14
13,85729,14.0,28066,29177,28486,0,13.0,1,12.0,0,0,0,28576.33333333333,0,0,1,1,0,0,0,0,0,1,0,RIC,14
14,85640,15.0,27987,29236,28417,0,14.0,1,12.0,0,0,0,28546.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,14
15,85424,16.0,27965,29010,28449,1,15.0,1,12.0,0,0,0,28474.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,14
16,85276,17.0,27909,28919,28448,1,16.0,1,12.0,0,0,0,28425.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,14
17,85229,18.0,27930,28921,28378,1,17.0,1,12.0,0,0,0,28409.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,14
18,85732,19.0,28123,29034,28575,0,18.0,1,12.0,0,0,0,28577.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,14
19,85399,20.0,27923,28950,28526,0,19.0,1,12.0,0,0,0,28466.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,14
20,85844,21.0,27811,29362,28671,0,20.0,1,12.0,0,0,0,28614.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,14
21,85301,22.0,27794,29164,28343,0,21.0,1,11.0,0,0,0,28433.666666666668,1,0,0,1,0,0,0,0,0,0,1,RIC,14
22,86235,23.0,27749,29674,28812,0,22.0,1,11.0,0,0,0,28745.0,0,0,1,1,0,0,0,0,0,0,1,RIC,14
23,0,24.0,0,0,0,0,23.0,1,,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,1,RIC,14
0,98437,1.0,35894,42787,19756,0,4.0,1,3.0,0,0,0,32812.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,17
1,95111,2.0,34302,42501,18308,1,4.0,0,3.0,0,0,0,31703.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,17
2,95260,3.0,34148,42750,18362,0,5.0,0,3.0,0,0,0,31753.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,17
3,132702,4.0,43978,55136,33588,0,6.0,0,3.0,0,0,0,44234.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
4,142320,5.0,48790,65022,28508,0,7.0,0,3.0,0,0,0,47440.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
5,147720,6.0,58311,62695,26714,0,8.0,0,3.0,0,0,0,49240.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
6,148237,7.0,54202,72434,21601,0,9.0,0,3.0,0,0,0,49412.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,17
7,96803,8.0,34512,43876,18415,0,10.0,0,3.0,0,0,0,32267.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,17
8,95093,9.0,34041,42712,18340,1,11.0,0,3.0,0,0,0,31697.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,17
9,95127,10.0,34205,42667,18255,0,12.0,0,3.0,0,0,0,31709.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
10,95394,11.0,34162,42702,18530,0,13.0,0,3.0,0,0,0,31798.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
11,95314,12.0,34184,42749,18381,0,14.0,0,3.0,0,0,0,31771.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,17
12,95415,13.0,34216,42751,18448,0,15.0,0,3.0,0,0,0,31805.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
13,95404,14.0,34250,42776,18378,0,16.0,0,3.0,0,0,0,31801.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,17
14,95211,15.0,34093,42707,18411,0,17.0,0,3.0,0,0,0,31737.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
15,95175,16.0,34070,42746,18359,0,18.0,0,3.0,0,0,0,31725.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
16,95307,17.0,34169,42799,18339,0,19.0,0,3.0,0,0,0,31769.0,0,0,1,1,0,0,0,0,1,0,0,VER,17
17,95482,18.0,34272,42827,18383,0,20.0,0,3.0,0,0,0,31827.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,17
18,95387,19.0,34215,42804,18368,0,21.0,0,3.0,0,0,0,31795.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,17
19,95383,20.0,34154,42825,18404,0,22.0,0,3.0,0,0,0,31794.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,17
20,97461,21.0,34225,42808,20428,0,23.0,0,3.0,0,1,0,32487.0,0,0,1,1,0,0,0,0,0,1,0,VER,17
21,118871,22.0,58562,42244,18065,0,1.0,1,4.0,0,0,1,39623.66666666666,0,1,0,1,0,0,0,0,0,1,0,VER,17
22,93840,23.0,33516,42108,18216,1,2.0,1,4.0,0,0,0,31280.0,0,0,1,1,0,0,0,0,0,1,0,VER,17
23,94341,24.0,33936,42190,18215,0,3.0,1,3.0,0,0,0,31447.0,1,0,0,1,0,0,0,0,0,1,0,VER,17
24,93858,25.0,33663,42097,18098,0,4.0,1,3.0,0,0,0,31286.0,0,0,1,1,0,0,0,0,0,1,0,VER,17
25,93743,26.0,33550,42023,18170,1,5.0,1,3.0,0,0,0,31247.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,17
26,93587,27.0,33420,42044,18123,1,6.0,1,3.0,0,0,0,31195.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,17
27,94022,28.0,33632,42160,18230,0,7.0,1,3.0,0,0,0,31340.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,17
28,93780,29.0,33555,42069,18156,0,8.0,1,3.0,0,0,0,31260.0,0,0,1,1,0,0,0,0,0,1,0,VER,17
29,94368,30.0,33808,42327,18233,0,9.0,1,3.0,0,0,0,31456.0,0,0,1,1,0,0,0,0,0,1,0,VER,17
30,94297,31.0,33856,42223,18218,0,10.0,1,3.0,0,0,0,31432.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,17
31,94356,32.0,33877,42336,18143,0,11.0,1,3.0,0,0,0,31452.0,0,0,1,1,0,0,0,0,0,1,0,VER,17
32,93971,33.0,33818,42051,18102,0,12.0,1,3.0,0,0,0,31323.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,17
33,93730,34.0,33584,41989,18157,0,13.0,1,3.0,0,0,0,31243.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,17
34,93624,35.0,33550,41990,18084,0,14.0,1,3.0,0,0,0,31208.0,0,0,1,1,0,0,0,0,0,1,0,VER,17
35,93802,36.0,33665,42063,18074,0,15.0,1,3.0,0,0,0,31267.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,17
36,93491,37.0,33408,42049,18034,1,16.0,1,3.0,0,0,0,31163.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
37,93806,38.0,33576,42076,18154,0,17.0,1,3.0,0,0,0,31268.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
38,94443,39.0,33734,42436,18273,0,18.0,1,3.0,0,0,0,31481.0,0,0,1,1,0,0,0,0,0,0,1,VER,17
39,94871,40.0,34326,42375,18170,0,19.0,1,3.0,0,0,0,31623.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
40,110592,41.0,33664,54769,22159,0,20.0,1,3.0,0,0,0,36864.0,0,0,1,1,0,0,0,0,0,0,1,VER,17
41,96952,42.0,36322,42465,18165,0,21.0,1,3.0,0,0,0,32317.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,17
42,94664,43.0,33731,42788,18145,0,22.0,1,3.0,0,0,0,31554.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
43,93929,44.0,33620,42197,18112,0,23.0,1,3.0,0,0,0,31309.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
44,95439,45.0,33965,42688,18786,0,24.0,1,3.0,0,0,0,31813.0,0,0,1,1,0,0,0,0,0,0,1,VER,17
45,93950,46.0,33563,42261,18126,0,25.0,1,3.0,0,0,0,31316.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
46,93627,47.0,33537,41955,18135,0,26.0,1,3.0,0,0,0,31209.0,0,0,1,1,0,0,0,0,0,0,1,VER,17
47,94421,48.0,33786,42323,18312,0,27.0,1,3.0,0,0,0,31473.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
48,94091,49.0,33650,42201,18240,0,28.0,1,3.0,0,0,0,31363.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
49,93367,50.0,33261,42064,18042,1,29.0,1,3.0,0,0,0,31122.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,17
50,93546,51.0,33356,42023,18167,0,30.0,1,3.0,0,0,0,31182.0,0,0,1,1,0,0,0,0,0,0,1,VER,17
51,94372,52.0,33516,42587,18269,0,31.0,1,3.0,0,0,0,31457.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,17
52,93863,53.0,33433,42286,18144,0,32.0,1,3.0,0,0,0,31287.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,17
0,104160,1.0,40911,44722,18527,0,1.0,1,14.0,0,0,0,34720.0,0,0,1,1,0,0,0,0,1,0,0,RIC,17
1,97527,2.0,35459,43671,18397,1,1.0,1,11.0,0,0,0,32509.0,1,0,0,1,0,0,0,0,1,0,0,RIC,17
2,97516,3.0,35382,43752,18382,1,2.0,1,10.0,0,0,0,32505.33333333333,1,0,0,1,0,0,0,0,1,0,0,RIC,17
3,131695,4.0,51264,52195,28236,0,3.0,1,10.0,0,0,0,43898.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,17
4,141810,5.0,51753,62087,27970,0,4.0,1,10.0,0,0,0,47270.0,0,0,1,1,0,0,0,0,1,0,0,RIC,17
5,149106,6.0,58298,63409,27399,0,5.0,1,10.0,0,0,0,49702.0,0,0,1,1,0,0,0,0,1,0,0,RIC,17
6,141070,7.0,52810,66562,21698,0,6.0,1,10.0,0,0,0,47023.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,17
7,98473,8.0,36105,43448,18920,0,7.0,1,9.0,0,0,0,32824.333333333336,1,0,0,1,0,0,0,0,1,0,0,RIC,17
8,96753,9.0,34962,43252,18539,1,8.0,1,8.0,0,0,0,32251.0,1,0,0,1,0,0,0,0,1,0,0,RIC,17
9,96810,10.0,35084,43244,18482,0,9.0,1,8.0,0,0,0,32270.0,0,0,1,1,0,0,0,0,1,0,0,RIC,17
10,96883,11.0,35058,43083,18742,0,10.0,1,7.0,0,0,0,32294.33333333333,1,0,0,1,0,0,0,0,1,0,0,RIC,17
11,96362,12.0,34461,43255,18646,1,11.0,1,7.0,0,0,0,32120.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,17
12,95632,13.0,34096,43277,18259,1,12.0,1,5.0,0,0,0,31877.33333333333,1,0,0,1,0,0,0,0,1,0,0,RIC,17
13,94754,14.0,34001,42448,18305,1,13.0,1,5.0,0,0,0,31584.666666666668,0,0,1,1,0,0,0,0,1,0,0,RIC,17
14,95220,15.0,34106,42669,18445,0,14.0,1,5.0,0,0,0,31740.0,0,0,1,1,0,0,0,0,1,0,0,RIC,17
15,95160,16.0,34133,42673,18354,0,15.0,1,5.0,0,0,0,31720.0,0,0,1,1,0,0,0,0,1,0,0,RIC,17
16,95208,17.0,34083,42817,18308,0,16.0,1,5.0,0,0,0,31736.0,0,0,1,1,0,0,0,0,1,0,0,RIC,17
17,94891,18.0,34047,42543,18301,0,17.0,1,4.0,0,0,0,31630.33333333333,1,0,0,1,0,0,0,0,1,0,0,RIC,17
18,94448,19.0,33835,42345,18268,1,18.0,1,4.0,0,0,0,31482.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,17
19,94506,20.0,33766,42386,18354,0,19.0,1,4.0,0,0,0,31502.0,0,0,1,1,0,0,0,0,0,1,0,RIC,17
20,94517,21.0,33839,42431,18247,0,20.0,1,4.0,0,0,0,31505.666666666668,0,0,1,1,0,0,0,0,0,1,0,RIC,17
21,94498,22.0,33805,42362,18331,0,21.0,1,3.0,0,0,0,31499.33333333333,1,0,0,1,0,0,0,0,0,1,0,RIC,17
22,96816,23.0,33777,42403,20636,0,22.0,1,3.0,0,1,0,32272.0,0,0,1,1,0,0,0,0,0,1,0,RIC,17
23,112534,24.0,52785,41769,17980,0,1.0,1,4.0,0,0,1,37511.333333333336,0,1,0,0,1,0,0,0,0,1,0,RIC,17
24,93618,25.0,33555,41939,18124,1,2.0,1,4.0,0,0,0,31206.0,0,0,1,0,1,0,0,0,0,1,0,RIC,17
25,93619,26.0,33568,41937,18114,0,3.0,1,4.0,0,0,0,31206.33333333333,0,0,1,0,1,0,0,0,0,1,0,RIC,17
26,94229,27.0,33556,42372,18301,0,4.0,1,4.0,0,0,0,31409.666666666668,0,0,1,0,1,0,0,0,0,1,0,RIC,17
27,94658,28.0,34015,42407,18236,0,5.0,1,4.0,0,0,0,31552.666666666668,0,0,1,0,1,0,0,0,0,1,0,RIC,17
28,94775,29.0,34095,42474,18206,0,6.0,1,4.0,0,0,0,31591.666666666668,0,0,1,0,1,0,0,0,0,1,0,RIC,17
29,94546,30.0,33908,42420,18218,0,7.0,1,4.0,0,0,0,31515.33333333333,0,0,1,0,1,0,0,0,0,1,0,RIC,17
30,93971,31.0,33690,42117,18164,0,8.0,1,4.0,0,0,0,31323.666666666668,0,0,1,0,1,0,0,0,0,1,0,RIC,17
31,93783,32.0,33595,42126,18062,0,9.0,1,4.0,0,0,0,31261.0,0,0,1,0,1,0,0,0,0,1,0,RIC,17
32,94144,33.0,33680,42303,18161,0,10.0,1,4.0,0,0,0,31381.33333333333,0,0,1,0,1,0,0,0,0,1,0,RIC,17
33,93683,34.0,33509,42074,18100,0,11.0,1,4.0,0,0,0,31227.666666666668,0,0,1,0,1,0,0,0,0,1,0,RIC,17
34,93745,35.0,33542,42176,18027,0,12.0,1,4.0,0,0,0,31248.33333333333,0,0,1,0,1,0,0,0,0,1,0,RIC,17
35,93735,36.0,33536,42052,18147,0,13.0,1,4.0,0,0,0,31245.0,0,0,1,0,1,0,0,0,0,0,1,RIC,17
36,94726,37.0,34029,42521,18176,0,14.0,1,4.0,0,0,0,31575.33333333333,0,0,1,0,1,0,0,0,0,0,1,RIC,17
37,94356,38.0,33868,42292,18196,0,15.0,1,4.0,0,0,0,31452.0,0,0,1,0,1,0,0,0,0,0,1,RIC,17
38,94558,39.0,33883,42455,18220,0,16.0,1,4.0,0,0,0,31519.33333333333,0,0,1,0,1,0,0,0,0,0,1,RIC,17
39,95049,40.0,34334,42348,18367,0,17.0,1,4.0,0,0,0,31683.0,0,0,1,0,1,0,0,0,0,0,1,RIC,17
40,114695,41.0,34390,56020,24285,0,18.0,1,4.0,0,0,0,38231.66666666666,0,0,1,0,1,0,0,0,0,0,1,RIC,17
41,93236,42.0,33358,41846,18032,1,19.0,1,4.0,0,0,0,31078.666666666668,0,0,1,0,1,0,0,0,0,0,1,RIC,17
42,93624,43.0,33318,42129,18177,0,20.0,1,4.0,0,0,0,31208.0,0,0,1,0,1,0,0,0,0,0,1,RIC,17
43,94230,44.0,33781,42280,18169,0,21.0,1,4.0,0,0,0,31410.0,0,0,1,0,1,0,0,0,0,0,1,RIC,17
44,94821,45.0,33966,42466,18389,0,22.0,1,4.0,0,0,0,31607.0,0,0,1,0,1,0,0,0,0,0,1,RIC,17
45,95567,46.0,34703,42507,18357,0,23.0,1,4.0,0,0,0,31855.666666666668,0,0,1,0,1,0,0,0,0,0,1,RIC,17
46,95143,47.0,34039,42964,18140,0,24.0,1,4.0,0,0,0,31714.33333333333,0,0,1,0,1,0,0,0,0,0,1,RIC,17
47,93695,48.0,33421,42046,18228,0,25.0,1,4.0,0,0,0,31231.666666666668,0,0,1,0,1,0,0,0,0,0,1,RIC,17
48,93516,49.0,33293,41968,18255,0,26.0,1,4.0,0,0,0,31172.0,0,0,1,0,1,0,0,0,0,0,1,RIC,17
49,93187,50.0,33092,41934,18161,1,27.0,1,4.0,0,0,0,31062.33333333333,0,0,1,0,1,0,0,0,0,0,1,RIC,17
50,93395,51.0,33292,41959,18144,0,28.0,1,4.0,0,0,0,31131.666666666668,0,0,1,0,1,0,0,0,0,0,1,RIC,17
51,93285,52.0,33217,41888,18180,0,29.0,1,4.0,0,0,0,31095.0,0,0,1,0,1,0,0,0,0,0,1,RIC,17
52,94619,53.0,33625,42761,18233,0,30.0,1,4.0,0,0,0,31539.666666666668,0,0,1,0,1,0,0,0,0,0,1,RIC,17
0,113164,1.0,28989,47234,36941,0,4.0,1,8.0,0,0,0,37721.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,5
1,0,2.0,67875,46817,41450,0,4.0,0,5.0,0,0,0,52047.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,5
2,133094,3.0,45515,47108,40471,1,5.0,0,5.0,0,0,0,44364.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,5
3,127521,4.0,42890,45311,39320,1,6.0,0,5.0,0,0,0,42507.0,0,0,1,1,0,0,0,0,1,0,0,VER,5
4,131713,5.0,45649,45193,40871,0,7.0,0,5.0,0,0,0,43904.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,5
5,130817,6.0,39629,50128,41060,0,8.0,0,5.0,0,0,0,43605.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,5
6,85139,7.0,24272,32055,28811,1,9.0,0,5.0,0,0,0,28379.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,5
7,83711,8.0,23854,31546,28311,1,10.0,0,5.0,0,0,0,27903.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,5
8,83025,9.0,23640,31219,28166,1,11.0,0,5.0,0,0,0,27675.0,0,0,1,1,0,0,0,0,1,0,0,VER,5
9,83065,10.0,23517,31310,28238,0,12.0,0,5.0,0,0,0,27688.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,5
10,82627,11.0,23534,31168,27925,1,13.0,0,5.0,0,0,0,27542.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,5
11,82552,12.0,23517,31006,28029,1,14.0,0,5.0,0,0,0,27517.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,5
12,82611,13.0,23380,31168,28063,0,15.0,0,5.0,0,0,0,27537.0,0,0,1,1,0,0,0,0,1,0,0,VER,5
13,82357,14.0,23413,31009,27935,1,16.0,0,5.0,0,0,0,27452.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,5
14,82242,15.0,23494,30978,27770,1,17.0,0,5.0,0,0,0,27414.0,0,0,1,1,0,0,0,0,1,0,0,VER,5
15,82104,16.0,23395,31004,27705,1,18.0,0,5.0,0,0,0,27368.0,0,0,1,1,0,0,0,0,1,0,0,VER,5
16,82115,17.0,23478,30794,27843,0,19.0,0,5.0,0,0,0,27371.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,5
17,82294,18.0,23383,31018,27893,0,20.0,0,4.0,0,0,0,27431.33333333333,1,0,0,1,0,0,0,0,1,0,0,VER,5
18,81964,19.0,23274,30865,27825,1,21.0,0,4.0,0,0,0,27321.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,5
19,81924,20.0,23311,30818,27795,1,22.0,0,3.0,0,0,0,27308.0,1,0,0,1,0,0,0,0,1,0,0,VER,5
20,81709,21.0,23343,30714,27652,1,23.0,0,3.0,0,0,0,27236.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,5
21,81798,22.0,23286,30751,27761,0,24.0,0,3.0,0,0,0,27266.0,0,0,1,1,0,0,0,0,1,0,0,VER,5
