Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
38,111117,39.0,32323,48673,30120,0,10.0,1,2.0,0,0,0,37038.66666666666,0,0,1,1,0,0,0,0,0,0,1,PER,12
39,111318,40.0,32557,48650,30111,0,11.0,1,2.0,0,0,0,37106.0,0,0,1,1,0,0,0,0,0,0,1,PER,12
40,110935,41.0,32336,48523,30076,0,12.0,1,2.0,0,0,0,36978.333333333336,0,0,1,1,0,0,0,0,0,0,1,PER,12
41,111240,42.0,32430,48764,30045,0,13.0,1,2.0,0,0,0,37079.66666666666,0,0,1,1,0,0,0,0,0,0,1,PER,12
42,110911,43.0,32278,48647,29986,0,14.0,1,2.0,0,0,0,36970.333333333336,0,0,1,1,0,0,0,0,0,0,1,PER,12
43,111508,44.0,32534,48866,30107,0,15.0,1,2.0,0,0,0,37169.0,0,0,1,1,0,0,0,0,0,0,1,PER,12
0,109827,1.0,35263,45712,28852,0,1.0,1,11.0,0,0,0,36609.0,0,0,1,0,0,1,0,0,1,0,0,VER,15
1,101596,2.0,29484,43638,28474,1,2.0,1,9.0,0,0,0,33865.333333333336,1,0,0,0,0,1,0,0,1,0,0,VER,15
2,101510,3.0,29192,43226,29092,1,3.0,1,9.0,0,0,0,33836.666666666664,0,0,1,0,0,1,0,0,1,0,0,VER,15
3,101143,4.0,29199,43338,28606,1,4.0,1,9.0,0,0,0,33714.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
4,101308,5.0,29224,43414,28670,0,5.0,1,9.0,0,0,0,33769.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
5,101313,6.0,29280,43618,28415,0,6.0,1,8.0,0,0,0,33771.0,1,0,0,0,0,1,0,0,1,0,0,VER,15
6,100423,7.0,29547,42619,28257,1,7.0,1,8.0,0,0,0,33474.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
7,100177,8.0,29375,42775,28027,1,8.0,1,8.0,0,0,0,33392.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
8,100264,9.0,29366,42774,28124,0,9.0,1,8.0,0,0,0,33421.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
9,100408,10.0,29385,42904,28119,0,10.0,1,8.0,0,0,0,33469.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
10,100423,11.0,29174,43092,28157,0,11.0,1,8.0,0,0,0,33474.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
11,100602,12.0,29376,43056,28170,0,12.0,1,8.0,0,0,0,33534.0,0,0,1,0,0,1,0,0,1,0,0,VER,15
12,100693,13.0,29363,43118,28212,0,13.0,1,8.0,0,0,0,33564.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
13,100633,14.0,29398,43147,28088,0,14.0,1,8.0,0,0,0,33544.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
14,100206,15.0,29350,42748,28108,0,15.0,1,8.0,0,0,0,33402.0,0,0,1,0,0,1,0,0,1,0,0,VER,15
15,100390,16.0,29385,43003,28002,0,16.0,1,8.0,0,0,0,33463.333333333336,0,0,1,0,0,1,0,0,1,0,0,VER,15
16,100481,17.0,29424,42957,28100,0,17.0,1,8.0,0,0,0,33493.666666666664,0,0,1,0,0,1,0,0,1,0,0,VER,15
17,100464,18.0,29297,42985,28182,0,18.0,1,8.0,0,0,0,33488.0,0,0,1,0,0,1,0,0,1,0,0,VER,15
18,100746,19.0,29317,43302,28127,0,19.0,1,8.0,0,0,0,33582.0,0,0,1,0,0,1,0,0,1,0,0,VER,15
19,118294,20.0,29329,51424,37541,0,20.0,1,6.0,0,0,0,39431.333333333336,1,0,0,0,0,1,0,0,1,0,0,VER,15
20,0,21.0,55545,70129,46408,0,21.0,1,2.0,0,0,0,57360.66666666666,1,0,0,0,0,1,0,0,1,0,0,VER,15
21,149966,22.0,43167,60916,45883,0,22.0,1,2.0,0,0,0,49988.66666666666,0,0,1,0,0,1,0,0,0,1,0,VER,15
22,103346,23.0,29525,44420,29401,0,23.0,1,3.0,0,0,0,34448.666666666664,0,1,0,0,0,1,0,0,0,1,0,VER,15
23,101971,24.0,29646,43187,29138,0,24.0,1,4.0,0,0,0,33990.333333333336,0,1,0,0,0,1,0,0,0,1,0,VER,15
24,100700,25.0,29509,43123,28068,0,25.0,1,4.0,0,0,0,33566.666666666664,0,0,1,0,0,1,0,0,0,1,0,VER,15
25,100244,26.0,29323,42895,28026,0,26.0,1,4.0,0,0,0,33414.666666666664,0,0,1,0,0,1,0,0,0,1,0,VER,15
26,101180,27.0,29264,43775,28141,0,27.0,1,5.0,0,0,0,33726.666666666664,0,1,0,0,0,1,0,0,0,1,0,VER,15
27,101431,28.0,29371,43923,28137,0,28.0,1,6.0,0,0,0,33810.333333333336,0,1,0,0,0,1,0,0,0,1,0,VER,15
28,100437,29.0,29239,43116,28082,0,29.0,1,6.0,0,0,0,33479.0,0,0,1,0,0,1,0,0,0,1,0,VER,15
29,100326,30.0,29215,42984,28127,0,30.0,1,6.0,0,0,0,33442.0,0,0,1,0,0,1,0,0,0,1,0,VER,15
30,100247,31.0,29203,42946,28098,0,31.0,1,6.0,0,0,0,33415.666666666664,0,0,1,0,0,1,0,0,0,1,0,VER,15
31,100033,32.0,29169,42944,27920,1,32.0,1,6.0,0,0,0,33344.333333333336,0,0,1,0,0,1,0,0,0,1,0,VER,15
32,100087,33.0,29136,42960,27991,0,33.0,1,6.0,0,0,0,33362.333333333336,0,0,1,0,0,1,0,0,0,1,0,VER,15
33,100378,34.0,29177,43109,28092,0,34.0,1,6.0,0,0,0,33459.333333333336,0,0,1,0,0,1,0,0,0,1,0,VER,15
34,100266,35.0,29137,43130,27999,0,35.0,1,6.0,0,0,0,33422.0,0,0,1,0,0,1,0,0,0,1,0,VER,15
35,100372,36.0,29080,43147,28145,0,36.0,1,6.0,0,0,0,33457.333333333336,0,0,1,0,0,1,0,0,0,1,0,VER,15
36,100224,37.0,29140,43006,28078,0,37.0,1,6.0,0,0,0,33408.0,0,0,1,0,0,1,0,0,0,1,0,VER,15
37,100610,38.0,29190,43225,28195,0,38.0,1,6.0,0,0,0,33536.666666666664,0,0,1,0,0,1,0,0,0,1,0,VER,15
38,101173,39.0,29285,43547,28341,0,39.0,1,6.0,0,0,0,33724.333333333336,0,0,1,0,0,1,0,0,0,1,0,VER,15
39,108808,40.0,29206,43467,36135,0,40.0,1,6.0,0,1,0,36269.333333333336,0,0,1,0,0,1,0,0,0,1,0,VER,15
40,119248,41.0,50246,41626,27376,0,1.0,1,15.0,0,0,1,39749.333333333336,0,1,0,0,1,0,0,0,0,1,0,VER,15
41,97713,42.0,28603,41522,27588,1,2.0,1,15.0,0,0,0,32571.0,0,0,1,0,1,0,0,0,0,0,1,VER,15
42,116357,43.0,29711,49360,37286,0,3.0,1,13.0,0,0,0,38785.66666666666,1,0,0,0,1,0,0,0,0,0,1,VER,15
43,137522,44.0,40972,58004,38546,0,4.0,1,12.0,0,0,0,45840.66666666666,1,0,0,0,1,0,0,0,0,0,1,VER,15
44,104939,45.0,35630,41895,27414,0,5.0,1,11.0,0,0,0,34979.666666666664,1,0,0,0,1,0,0,0,0,0,1,VER,15
45,97570,46.0,28654,41533,27383,1,6.0,1,11.0,0,0,0,32523.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,15
46,98090,47.0,28369,42457,27264,0,7.0,1,10.0,0,0,0,32696.666666666668,1,0,0,0,1,0,0,0,0,0,1,VER,15
47,98333,48.0,28439,42401,27493,0,8.0,1,9.0,0,0,0,32777.666666666664,1,0,0,0,1,0,0,0,0,0,1,VER,15
48,97085,49.0,28514,41362,27209,1,9.0,1,9.0,0,0,0,32361.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,15
49,99006,50.0,28780,42024,28202,0,10.0,1,8.0,0,0,0,33002.0,1,0,0,0,1,0,0,0,0,0,1,VER,15
50,97144,51.0,28628,41326,27190,0,11.0,1,8.0,0,0,0,32381.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,15
51,96835,52.0,28472,41240,27123,1,12.0,1,8.0,0,0,0,32278.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,15
52,97132,53.0,28473,41433,27226,0,13.0,1,8.0,0,0,0,32377.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,15
53,98196,54.0,28438,42164,27594,0,14.0,1,7.0,0,0,0,32732.0,1,0,0,0,1,0,0,0,0,0,1,VER,15
54,96899,55.0,28515,41295,27089,0,15.0,1,7.0,0,0,0,32299.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,15
55,97519,56.0,28578,41452,27489,0,16.0,1,7.0,0,0,0,32506.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,15
56,99299,57.0,28694,42968,27637,0,17.0,1,6.0,0,0,0,33099.666666666664,1,0,0,0,1,0,0,0,0,0,1,VER,15
57,96912,58.0,28514,41186,27212,0,18.0,1,6.0,0,0,0,32304.0,0,0,1,0,1,0,0,0,0,0,1,VER,15
58,96748,59.0,28471,41224,27053,1,19.0,1,6.0,0,0,0,32249.33333333333,0,0,1,0,1,0,0,0,0,0,1,VER,15
59,96758,60.0,28486,41220,27052,0,20.0,1,6.0,0,0,0,32252.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,15
60,96575,61.0,28434,41086,27055,1,21.0,1,6.0,0,0,0,32191.666666666668,0,0,1,0,1,0,0,0,0,0,1,VER,15
61,98197,62.0,28493,41975,27729,0,22.0,1,5.0,0,0,0,32732.33333333333,1,0,0,0,1,0,0,0,0,0,1,VER,15
0,111589,1.0,35858,46760,28971,0,1.0,1,14.0,0,0,0,37196.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,15
1,102009,2.0,29751,43405,28853,1,2.0,1,13.0,0,0,0,34003.0,1,0,0,0,0,1,0,0,1,0,0,PER,15
2,101622,3.0,29517,43509,28596,1,3.0,1,13.0,0,0,0,33874.0,0,0,1,0,0,1,0,0,1,0,0,PER,15
3,101354,4.0,29230,43438,28686,1,4.0,1,13.0,0,0,0,33784.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,15
4,101331,5.0,29183,43475,28673,1,5.0,1,13.0,0,0,0,33777.0,0,0,1,0,0,1,0,0,1,0,0,PER,15
5,103147,6.0,29253,44035,29859,0,6.0,1,13.0,0,0,0,34382.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,15
6,101353,7.0,29907,43064,28382,0,7.0,1,13.0,0,0,0,33784.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,15
7,100556,8.0,29459,42772,28325,1,8.0,1,13.0,0,0,0,33518.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,15
8,100694,9.0,29460,43002,28232,0,9.0,1,13.0,0,0,0,33564.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,15
9,100643,10.0,29403,43042,28198,0,10.0,1,13.0,0,0,0,33547.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,15
10,100693,11.0,29483,42779,28431,0,11.0,1,13.0,0,0,0,33564.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,15
11,100715,12.0,29118,43179,28418,0,12.0,1,13.0,0,0,0,33571.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,15
12,100843,13.0,29487,43075,28281,0,13.0,1,13.0,0,0,0,33614.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,15
13,100314,14.0,29313,42716,28285,1,14.0,1,13.0,0,0,0,33438.0,0,0,1,0,0,1,0,0,1,0,0,PER,15
14,100538,15.0,29373,42986,28179,0,15.0,1,13.0,0,0,0,33512.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,15
15,100688,16.0,29052,43154,28482,0,16.0,1,13.0,0,0,0,33562.666666666664,0,0,1,0,0,1,0,0,1,0,0,PER,15
16,100987,17.0,29279,43199,28509,0,17.0,1,13.0,0,0,0,33662.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,15
17,101077,18.0,29250,43217,28610,0,18.0,1,13.0,0,0,0,33692.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,15
18,101404,19.0,29326,43540,28538,0,19.0,1,13.0,0,0,0,33801.333333333336,0,0,1,0,0,1,0,0,1,0,0,PER,15
19,121114,20.0,29307,54333,37474,0,20.0,1,9.0,0,0,0,40371.333333333336,1,0,0,0,0,1,0,0,1,0,0,PER,15
20,0,21.0,47592,69426,45623,0,21.0,1,4.0,0,0,0,54213.66666666666,1,0,0,0,0,1,0,0,1,0,0,PER,15
21,148562,22.0,44208,59787,44567,0,22.0,1,4.0,0,0,0,49520.66666666666,0,0,1,0,0,1,0,0,0,1,0,PER,15
22,104195,23.0,29677,44387,30131,0,23.0,1,5.0,0,0,0,34731.666666666664,0,1,0,0,0,1,0,0,0,1,0,PER,15
23,102735,24.0,29895,44454,28386,0,24.0,1,6.0,0,0,0,34245.0,0,1,0,0,0,1,0,0,0,1,0,PER,15
24,101532,25.0,29429,43760,28343,0,25.0,1,7.0,0,0,0,33844.0,0,1,0,0,0,1,0,0,0,1,0,PER,15
25,100595,26.0,29297,43197,28101,0,26.0,1,7.0,0,0,0,33531.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,15
26,100500,27.0,29364,43012,28124,0,27.0,1,7.0,0,0,0,33500.0,0,0,1,0,0,1,0,0,0,1,0,PER,15
27,101833,28.0,29323,44298,28212,0,28.0,1,7.0,0,0,0,33944.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,15
28,100290,29.0,29224,42923,28143,1,29.0,1,7.0,0,0,0,33430.0,0,0,1,0,0,1,0,0,0,1,0,PER,15
29,100319,30.0,29355,42930,28034,0,30.0,1,7.0,0,0,0,33439.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,15
30,100205,31.0,29239,42881,28085,1,31.0,1,7.0,0,0,0,33401.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,15
31,100254,32.0,29232,42937,28085,0,32.0,1,7.0,0,0,0,33418.0,0,0,1,0,0,1,0,0,0,1,0,PER,15
32,100355,33.0,29293,42934,28128,0,33.0,1,7.0,0,0,0,33451.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,15
33,100822,34.0,29209,43443,28170,0,34.0,1,7.0,0,0,0,33607.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,15
34,100326,35.0,29199,43007,28120,0,35.0,1,7.0,0,0,0,33442.0,0,0,1,0,0,1,0,0,0,1,0,PER,15
35,101489,36.0,29231,43882,28376,0,36.0,1,7.0,0,0,0,33829.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,15
36,103171,37.0,29416,45225,28530,0,37.0,1,7.0,0,0,0,34390.333333333336,0,0,1,0,0,1,0,0,0,1,0,PER,15
37,101321,38.0,29401,43619,28301,0,38.0,1,7.0,0,0,0,33773.666666666664,0,0,1,0,0,1,0,0,0,1,0,PER,15
38,113087,39.0,29453,45679,37955,0,39.0,1,15.0,0,1,0,37695.66666666666,0,1,0,0,0,1,0,0,0,1,0,PER,15
39,119337,40.0,49593,42122,27622,0,1.0,1,18.0,0,0,1,39779.0,0,1,0,0,1,0,0,0,0,1,0,PER,15
40,98551,41.0,29039,41884,27628,1,2.0,1,17.0,0,0,0,32850.333333333336,1,0,0,0,1,0,0,0,0,1,0,PER,15
41,98709,42.0,28843,41970,27896,0,3.0,1,17.0,0,0,0,32903.0,0,0,1,0,1,0,0,0,0,0,1,PER,15
42,120690,43.0,29574,52111,39005,0,4.0,1,15.0,0,0,0,40230.0,1,0,0,0,1,0,0,0,0,0,1,PER,15
43,137392,44.0,41351,58297,37744,0,5.0,1,14.0,0,0,0,45797.333333333336,1,0,0,0,1,0,0,0,0,0,1,PER,15
44,100229,45.0,30627,42053,27549,0,6.0,1,13.0,0,0,0,33409.666666666664,1,0,0,0,1,0,0,0,0,0,1,PER,15
45,97541,46.0,28399,41671,27471,1,7.0,1,13.0,0,0,0,32513.666666666668,0,0,1,0,1,0,0,0,0,0,1,PER,15
46,98235,47.0,28941,41627,27667,0,8.0,1,13.0,0,0,0,32745.0,0,0,1,0,1,0,0,0,0,0,1,PER,15
47,98351,48.0,28945,41884,27522,0,9.0,1,13.0,0,0,0,32783.666666666664,0,0,1,0,1,0,0,0,0,0,1,PER,15
48,98010,49.0,28780,41826,27404,0,10.0,1,13.0,0,0,0,32670.0,0,0,1,0,1,0,0,0,0,0,1,PER,15
49,97799,50.0,28809,41523,27467,0,11.0,1,13.0,0,0,0,32599.666666666668,0,0,1,0,1,0,0,0,0,0,1,PER,15
50,98116,51.0,28870,41703,27543,0,12.0,1,13.0,0,0,0,32705.33333333333,0,0,1,0,1,0,0,0,0,0,1,PER,15
51,99858,52.0,28791,43358,27709,0,13.0,1,12.0,0,0,0,33286.0,1,0,0,0,1,0,0,0,0,0,1,PER,15
52,99320,53.0,28658,42719,27943,0,14.0,1,11.0,0,0,0,33106.666666666664,1,0,0,0,1,0,0,0,0,0,1,PER,15
53,98386,54.0,28483,42129,27774,0,15.0,1,11.0,0,0,0,32795.333333333336,0,0,1,0,1,0,0,0,0,0,1,PER,15
54,97746,55.0,28446,41639,27661,0,16.0,1,11.0,0,0,0,32582.0,0,0,1,0,1,0,0,0,0,0,1,PER,15
55,98016,56.0,28479,41775,27762,0,17.0,1,11.0,0,0,0,32672.0,0,0,1,0,1,0,0,0,0,0,1,PER,15
56,101365,57.0,28532,43905,28928,0,18.0,1,11.0,0,0,0,33788.333333333336,0,0,1,0,1,0,0,0,0,0,1,PER,15
57,100912,58.0,28899,44015,27998,0,19.0,1,10.0,0,0,0,33637.333333333336,1,0,0,0,1,0,0,0,0,0,1,PER,15
58,102042,59.0,28832,44679,28531,0,20.0,1,10.0,0,0,0,34014.0,0,0,1,0,1,0,0,0,0,0,1,PER,15
59,99147,60.0,28722,43190,27235,0,21.0,1,9.0,1,0,0,33049.0,1,0,0,0,1,0,0,0,0,0,1,PER,15
60,97108,61.0,28694,41344,27070,1,22.0,1,9.0,0,0,0,32369.33333333333,0,0,1,0,1,0,0,0,0,0,1,PER,15
61,98189,62.0,28520,42463,27206,0,23.0,1,8.0,0,0,0,32729.666666666668,1,0,0,0,1,0,0,0,0,0,1,PER,15
0,97167,1.0,33043,38051,26073,0,1.0,1,2.0,0,0,0,32389.0,0,0,1,0,1,0,0,0,1,0,0,VER,10
1,93433,2.0,29616,38000,25817,1,2.0,1,2.0,0,0,0,31144.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,10
2,92730,3.0,29380,37690,25660,1,3.0,1,2.0,0,0,0,30910.0,0,0,1,0,1,0,0,0,1,0,0,VER,10
3,92780,4.0,29407,37650,25723,0,4.0,1,2.0,0,0,0,30926.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
4,92582,5.0,29338,37403,25841,1,5.0,1,1.0,0,0,0,30860.666666666668,1,0,0,0,1,0,0,0,1,0,0,VER,10
5,93027,6.0,29667,37543,25817,0,6.0,1,1.0,0,0,0,31009.0,0,0,1,0,1,0,0,0,1,0,0,VER,10
6,93100,7.0,29726,37612,25762,0,7.0,1,1.0,0,0,0,31033.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,10
7,92884,8.0,29625,37578,25681,0,8.0,1,1.0,0,0,0,30961.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,10
8,92822,9.0,29780,37489,25553,0,9.0,1,1.0,0,0,0,30940.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
9,92594,10.0,29660,37373,25561,0,10.0,1,1.0,0,0,0,30864.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
10,92597,11.0,29586,37463,25548,0,11.0,1,1.0,0,0,0,30865.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
11,92687,12.0,29742,37389,25556,0,12.0,1,1.0,0,0,0,30895.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
12,92678,13.0,29703,37319,25656,0,13.0,1,1.0,0,0,0,30892.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
13,93046,14.0,30031,37422,25593,0,14.0,1,1.0,0,0,0,31015.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,10
14,92990,15.0,29960,37469,25561,0,15.0,1,1.0,0,0,0,30996.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
15,92808,16.0,29914,37373,25521,0,16.0,1,1.0,0,0,0,30936.0,0,0,1,0,1,0,0,0,1,0,0,VER,10
16,92603,17.0,29803,37276,25524,0,17.0,1,1.0,0,0,0,30867.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
17,92507,18.0,29877,37283,25347,1,18.0,1,1.0,0,0,0,30835.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,10
18,92338,19.0,29799,37240,25299,1,19.0,1,1.0,0,0,0,30779.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,10
19,92295,20.0,29772,37273,25250,1,20.0,1,1.0,0,0,0,30765.0,0,0,1,0,1,0,0,0,0,1,0,VER,10
20,92494,21.0,29903,37239,25352,0,21.0,1,1.0,0,0,0,30831.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,10
21,92184,22.0,29664,37134,25386,1,22.0,1,1.0,0,0,0,30728.0,0,0,1,0,1,0,0,0,0,1,0,VER,10
22,92272,23.0,29759,37172,25341,0,23.0,1,1.0,0,0,0,30757.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,10
23,92350,24.0,29872,37108,25370,0,24.0,1,1.0,0,0,0,30783.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,10
24,92295,25.0,29912,37183,25200,0,25.0,1,1.0,0,0,0,30765.0,0,0,1,0,1,0,0,0,0,1,0,VER,10
25,92276,26.0,29752,37242,25282,0,26.0,1,1.0,0,0,0,30758.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,10
26,92138,27.0,29668,37223,25247,1,27.0,1,1.0,0,0,0,30712.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,10
27,92215,28.0,29826,37244,25145,0,28.0,1,1.0,0,0,0,30738.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,10
28,92251,29.0,29871,37266,25114,0,29.0,1,1.0,0,0,0,30750.33333333333,0,0,1,0,1,0,0,0,0,1,0,VER,10
29,92363,30.0,29844,37229,25290,0,30.0,1,1.0,0,0,0,30787.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,10
30,92388,31.0,29905,37230,25253,0,31.0,1,1.0,0,0,0,30796.0,0,0,1,0,1,0,0,0,0,1,0,VER,10
31,92210,32.0,29879,37136,25195,0,32.0,1,1.0,0,0,0,30736.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,10
32,118611,33.0,38163,50088,30360,0,33.0,1,1.0,0,1,0,39537.0,0,0,1,0,1,0,0,0,0,1,0,VER,10
33,0,34.0,71057,65568,41846,0,4.0,0,1.0,0,0,1,59490.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,10
34,147771,35.0,48617,59552,39602,0,5.0,0,1.0,0,0,0,49257.0,0,0,1,1,0,0,0,0,0,1,0,VER,10
35,146545,36.0,52402,57524,36619,0,6.0,0,1.0,0,0,0,48848.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,10
36,143835,37.0,49228,57444,37163,0,7.0,0,1.0,0,0,0,47945.0,0,0,1,1,0,0,0,0,0,0,1,VER,10
37,141674,38.0,41251,57488,42935,0,8.0,0,1.0,0,0,0,47224.66666666666,0,0,1,1,0,0,0,0,0,0,1,VER,10
38,90348,39.0,28668,36724,24956,1,9.0,0,1.0,0,0,0,30116.0,0,0,1,1,0,0,0,0,0,0,1,VER,10
39,90547,40.0,29056,36602,24889,0,10.0,0,1.0,0,0,0,30182.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,10
40,90688,41.0,29118,36630,24940,0,11.0,0,1.0,0,0,0,30229.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,10
41,90275,42.0,29078,36353,24844,1,12.0,0,1.0,0,0,0,30091.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,10
42,90535,43.0,29205,36344,24986,0,13.0,0,1.0,0,0,0,30178.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,10
43,90648,44.0,29135,36586,24927,0,14.0,0,1.0,0,0,0,30216.0,0,0,1,1,0,0,0,0,0,0,1,VER,10
44,91342,45.0,29245,36759,25338,0,15.0,0,1.0,0,0,0,30447.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,10
45,91114,46.0,29413,36576,25125,0,16.0,0,1.0,0,0,0,30371.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,10
46,91148,47.0,29339,36621,25188,0,17.0,0,1.0,0,0,0,30382.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,10
47,91400,48.0,29405,36769,25226,0,18.0,0,1.0,0,0,0,30466.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,10
48,91218,49.0,29336,36686,25196,0,19.0,0,1.0,0,0,0,30406.0,0,0,1,1,0,0,0,0,0,0,1,VER,10
49,91292,50.0,29424,36739,25129,0,20.0,0,1.0,0,0,0,30430.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,10
50,91397,51.0,29400,36701,25296,0,21.0,0,1.0,0,0,0,30465.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,10
51,90975,52.0,29220,36604,25151,0,22.0,0,1.0,0,0,0,30325.0,0,0,1,1,0,0,0,0,0,0,1,VER,10
0,104033,1.0,36730,40304,26999,0,1.0,1,16.0,0,0,0,34677.666666666664,0,0,1,0,1,0,0,0,1,0,0,PER,10
1,95482,2.0,30357,38727,26398,1,2.0,1,15.0,0,0,0,31827.33333333333,1,0,0,0,1,0,0,0,1,0,0,PER,10
2,94380,3.0,30134,38414,25832,1,3.0,1,15.0,0,0,0,31460.0,0,0,1,0,1,0,0,0,1,0,0,PER,10
3,94339,4.0,29668,38564,26107,1,4.0,1,15.0,0,0,0,31446.33333333333,0,0,1,0,1,0,0,0,1,0,0,PER,10
4,94073,5.0,29706,38280,26087,1,5.0,1,14.0,0,0,0,31357.666666666668,1,0,0,0,1,0,0,0,1,0,0,PER,10
5,93671,6.0,29579,38359,25733,1,6.0,1,13.0,0,0,0,31223.666666666668,1,0,0,0,1,0,0,0,1,0,0,PER,10
6,93919,7.0,29883,38065,25971,0,7.0,1,13.0,0,0,0,31306.33333333333,0,0,1,0,1,0,0,0,1,0,0,PER,10
7,93568,8.0,29897,37909,25762,1,8.0,1,13.0,0,0,0,31189.33333333333,0,0,1,0,1,0,0,0,1,0,0,PER,10
8,93271,9.0,29541,37868,25862,1,9.0,1,13.0,0,0,0,31090.33333333333,0,0,1,0,1,0,0,0,1,0,0,PER,10
9,93364,10.0,29769,37805,25790,0,10.0,1,12.0,0,0,0,31121.33333333333,1,0,0,0,1,0,0,0,1,0,0,PER,10
10,93547,11.0,29769,37845,25933,0,11.0,1,12.0,0,0,0,31182.33333333333,0,0,1,0,1,0,0,0,1,0,0,PER,10
11,93429,12.0,29824,38000,25605,0,12.0,1,11.0,0,0,0,31143.0,1,0,0,0,1,0,0,0,1,0,0,PER,10
12,93452,13.0,29892,37777,25783,0,13.0,1,11.0,0,0,0,31150.666666666668,0,0,1,0,1,0,0,0,1,0,0,PER,10
13,93751,14.0,30060,37957,25734,0,14.0,1,11.0,0,0,0,31250.33333333333,0,0,1,0,1,0,0,0,1,0,0,PER,10
14,93480,15.0,29808,37868,25804,0,15.0,1,11.0,0,0,0,31160.0,0,0,1,0,1,0,0,0,1,0,0,PER,10
