Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
0,104121,1.0,28810,41606,33705,0,4.0,0,3.0,0,0,0,34707.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
1,102284,2.0,27723,40795,33766,1,5.0,0,3.0,0,0,0,34094.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
2,101373,3.0,27401,40692,33280,1,6.0,0,3.0,0,0,0,33791.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
3,101388,4.0,27450,40592,33346,0,7.0,0,3.0,0,0,0,33796.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
4,101604,5.0,27449,40807,33348,0,8.0,0,3.0,0,0,0,33868.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
5,102040,6.0,27613,40903,33524,0,9.0,0,3.0,0,0,0,34013.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
6,101608,7.0,27451,40695,33462,0,10.0,0,3.0,0,0,0,33869.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
7,102247,8.0,27457,41089,33701,0,11.0,0,3.0,0,0,0,34082.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
8,102181,9.0,27585,41148,33448,0,12.0,0,3.0,0,0,0,34060.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
9,102049,10.0,27599,40841,33609,0,13.0,0,3.0,0,0,0,34016.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
10,102269,11.0,27588,41053,33628,0,14.0,0,2.0,0,0,0,34089.666666666664,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
11,103229,12.0,27640,41339,34250,0,15.0,0,2.0,0,1,0,34409.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
12,121373,13.0,48175,40494,32704,0,4.0,0,3.0,1,0,1,40457.66666666666,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
13,100287,14.0,27081,40251,32955,1,5.0,0,3.0,0,0,0,33429.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
14,100889,15.0,27220,40524,33145,0,6.0,0,3.0,0,0,0,33629.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
15,101070,16.0,27186,40783,33101,0,7.0,0,3.0,0,0,0,33690.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
16,101032,17.0,27268,40830,32934,0,8.0,0,3.0,0,0,0,33677.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
17,100812,18.0,27260,40531,33021,0,9.0,0,3.0,0,0,0,33604.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
18,100949,19.0,27215,40557,33177,0,10.0,0,3.0,0,0,0,33649.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,0,0,1
19,101116,20.0,27397,40637,33082,0,11.0,0,3.0,0,0,0,33705.333333333336,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
20,101327,21.0,27395,40814,33118,0,12.0,0,3.0,0,0,0,33775.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
21,100993,22.0,27347,40576,33070,0,13.0,0,3.0,0,0,0,33664.333333333336,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
22,101468,23.0,27381,40728,33359,0,14.0,0,3.0,0,0,0,33822.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
23,101442,24.0,27288,40736,33418,0,15.0,0,3.0,0,0,0,33814.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
24,101784,25.0,27329,41028,33427,0,16.0,0,3.0,0,0,0,33928.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
25,101622,26.0,27283,40799,33540,0,17.0,0,3.0,0,0,0,33874.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
26,108071,27.0,27180,40941,39950,0,18.0,0,3.0,0,0,0,36023.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
27,106295,28.0,31821,41027,33447,0,19.0,0,3.0,0,0,0,35431.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
28,101519,29.0,27309,40826,33384,0,20.0,0,3.0,0,0,0,33839.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
29,104262,30.0,27681,41921,34660,0,21.0,0,3.0,0,1,0,34754.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,0,0,1
30,120031,31.0,47011,40252,32768,0,1.0,1,4.0,0,0,1,40010.333333333336,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
31,99566,32.0,26862,40125,32579,1,2.0,1,4.0,0,0,0,33188.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
32,100025,33.0,26951,40254,32820,0,3.0,1,3.0,0,0,0,33341.666666666664,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
33,101176,34.0,27089,40624,33463,0,4.0,1,3.0,0,0,0,33725.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
34,100182,35.0,26996,40326,32860,0,5.0,1,3.0,0,0,0,33394.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
35,100434,36.0,27416,40294,32723,0,6.0,1,3.0,0,0,0,33477.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
36,99981,37.0,26961,40299,32720,0,7.0,1,3.0,0,0,0,33326.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,0,0,1
37,100268,38.0,27020,40468,32780,0,8.0,1,3.0,0,0,0,33422.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
38,100488,39.0,27017,40596,32875,0,9.0,1,3.0,0,0,0,33496.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
39,100563,40.0,27095,40511,32957,0,10.0,1,3.0,0,0,0,33521.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
40,100671,41.0,27034,40548,33089,0,11.0,1,3.0,0,0,0,33557.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
41,101319,42.0,27146,40923,33250,0,12.0,1,3.0,0,0,0,33773.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
42,100754,43.0,27064,40781,32909,0,13.0,1,3.0,0,0,0,33584.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
43,100390,44.0,26902,40335,33153,0,14.0,1,3.0,0,0,0,33463.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
44,101123,45.0,27162,40703,33258,0,15.0,1,3.0,0,0,0,33707.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
45,100296,46.0,27030,40154,33112,0,16.0,1,3.0,0,0,0,33432.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
46,100044,47.0,26927,40211,32906,0,17.0,1,3.0,0,0,0,33348.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
47,100512,48.0,27060,40428,33024,0,18.0,1,3.0,0,0,0,33504.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
48,100625,49.0,27052,40529,33044,0,19.0,1,3.0,0,0,0,33541.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
49,100867,50.0,27141,40600,33126,0,20.0,1,3.0,0,0,0,33622.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
50,100874,51.0,27092,40669,33113,0,21.0,1,3.0,0,0,0,33624.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
51,100644,52.0,26969,40578,33097,0,22.0,1,3.0,0,0,0,33548.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
52,101887,53.0,27425,41288,33174,0,23.0,1,3.0,0,0,0,33962.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
53,100717,54.0,27020,40506,33191,0,24.0,1,3.0,0,0,0,33572.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
54,101296,55.0,27145,40717,33434,0,25.0,1,3.0,0,0,0,33765.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
55,101338,56.0,27194,40553,33591,0,26.0,1,3.0,0,0,0,33779.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,0,0,1
0,81986,1.0,24727,36535,20724,0,6.0,0,1.0,0,0,0,27328.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
1,77480,2.0,20615,36346,20519,1,7.0,0,1.0,0,0,0,25826.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
2,77298,3.0,20460,36305,20533,1,8.0,0,1.0,0,0,0,25766.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
3,77237,4.0,20609,36124,20504,1,9.0,0,1.0,0,0,0,25745.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
4,76892,5.0,20444,36046,20402,1,10.0,0,1.0,0,0,0,25630.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
5,77147,6.0,20460,36213,20474,0,11.0,0,1.0,0,0,0,25715.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
6,76722,7.0,20355,35944,20423,1,12.0,0,1.0,0,0,0,25574.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
7,77120,8.0,20463,36182,20475,0,13.0,0,1.0,0,0,0,25706.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
8,76910,9.0,20425,36001,20484,0,14.0,0,1.0,0,0,0,25636.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
9,76944,10.0,20370,36125,20449,0,15.0,0,1.0,0,0,0,25648.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
10,76265,11.0,20135,35898,20232,1,16.0,0,1.0,0,0,0,25421.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
11,76339,12.0,20108,35895,20336,0,17.0,0,1.0,0,0,0,25446.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
12,75954,13.0,20062,35654,20238,1,18.0,0,1.0,0,0,0,25318.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
13,76305,14.0,20137,35880,20288,0,19.0,0,1.0,0,0,0,25435.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
14,75818,15.0,20037,35683,20098,1,20.0,0,1.0,0,0,0,25272.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
15,75760,16.0,20033,35658,20069,1,21.0,0,1.0,0,0,0,25253.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
16,75990,17.0,20052,35700,20238,0,22.0,0,1.0,0,0,0,25330.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
17,75917,18.0,19961,35716,20240,0,23.0,0,1.0,0,0,0,25305.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
18,75655,19.0,19958,35556,20141,1,24.0,0,1.0,0,0,0,25218.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
19,76084,20.0,20113,35659,20312,0,25.0,0,1.0,0,0,0,25361.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
20,76184,21.0,20040,35831,20313,0,26.0,0,1.0,0,0,0,25394.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
21,76144,22.0,20040,35744,20360,0,27.0,0,1.0,0,0,0,25381.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
22,76272,23.0,20015,35995,20262,0,28.0,0,1.0,0,0,0,25424.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
23,76244,24.0,20102,35705,20437,0,29.0,0,1.0,0,0,0,25414.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
24,76531,25.0,20095,35940,20496,0,30.0,0,1.0,0,0,0,25510.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
25,76322,26.0,19963,35956,20403,0,31.0,0,1.0,0,0,0,25440.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,0,1
26,76000,27.0,19895,35729,20376,0,32.0,0,1.0,0,0,0,25333.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
27,75981,28.0,19919,35709,20353,0,33.0,0,1.0,0,0,0,25327.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
28,76551,29.0,20033,36052,20466,0,34.0,0,1.0,0,0,0,25517.0,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
29,76582,30.0,20164,36138,20280,0,35.0,0,2.0,0,0,0,25527.33333333333,0,1,0,1,0,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
30,75167,31.0,19694,35358,20115,1,36.0,0,1.0,0,0,0,25055.666666666668,1,0,0,1,0,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
31,75889,32.0,19915,35662,20312,0,37.0,0,1.0,0,0,0,25296.33333333333,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
32,75827,33.0,19996,35553,20278,0,38.0,0,1.0,0,0,0,25275.666666666668,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
33,92339,34.0,0,35567,0,0,39.0,0,1.0,0,1,0,11855.666666666666,0,0,1,1,0,0,0,0,0,1,0,1.0,0.0,0,0,1,0,1
34,80639,35.0,23590,36471,20578,0,1.0,1,1.0,0,0,1,26879.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
35,75494,36.0,20054,35322,20118,0,2.0,1,1.0,0,0,0,25164.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
36,75861,37.0,20077,35683,20101,0,3.0,1,1.0,0,0,0,25287.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
37,76438,38.0,20197,35896,20345,0,4.0,1,1.0,0,0,0,25479.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
38,76535,39.0,20225,36012,20298,0,5.0,1,1.0,0,0,0,25511.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
39,75881,40.0,20269,35493,20119,0,6.0,1,1.0,0,0,0,25293.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
40,75468,41.0,19896,35368,20204,0,7.0,1,1.0,0,0,0,25156.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
41,75581,42.0,20084,35482,20015,0,8.0,1,1.0,0,0,0,25193.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
42,75624,43.0,20141,35406,20077,0,9.0,1,1.0,0,0,0,25208.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
43,74993,44.0,19820,35243,19930,1,10.0,1,1.0,0,0,0,24997.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
44,74930,45.0,19795,35148,19987,1,11.0,1,1.0,0,0,0,24976.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
45,75502,46.0,19799,35345,20358,0,12.0,1,1.0,0,0,0,25167.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
46,75494,47.0,19963,35500,20031,0,13.0,1,1.0,0,0,0,25164.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
47,74851,48.0,19699,35150,20002,1,14.0,1,1.0,0,0,0,24950.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
48,75186,49.0,19880,35299,20007,0,15.0,1,1.0,0,0,0,25062.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
49,74714,50.0,19772,34980,19962,1,16.0,1,1.0,0,0,0,24904.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
50,74950,51.0,19628,35311,20011,0,17.0,1,1.0,0,0,0,24983.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
51,74853,52.0,19821,35034,19998,0,18.0,1,1.0,0,0,0,24951.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,0,1
52,74745,53.0,19772,35081,19892,0,19.0,1,1.0,0,0,0,24915.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
53,74967,54.0,19888,35075,20004,0,20.0,1,1.0,0,0,0,24989.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
54,74783,55.0,19783,35013,19987,0,21.0,1,1.0,0,0,0,24927.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
55,74799,56.0,19798,34975,20026,0,22.0,1,1.0,0,0,0,24933.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
56,74762,57.0,19742,35075,19945,0,23.0,1,1.0,0,0,0,24920.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
57,74649,58.0,19620,35004,20025,1,24.0,1,1.0,0,0,0,24883.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
58,75092,59.0,19717,35268,20107,0,25.0,1,1.0,0,0,0,25030.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
59,75370,60.0,19817,35574,19979,0,26.0,1,1.0,0,0,0,25123.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
60,75557,61.0,19719,35443,20395,0,27.0,1,1.0,0,0,0,25185.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
61,75455,62.0,19806,35538,20111,0,28.0,1,1.0,0,0,0,25151.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
62,75014,63.0,19704,35167,20143,0,29.0,1,1.0,0,0,0,25004.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
63,75473,64.0,19707,35562,20204,0,30.0,1,1.0,0,0,0,25157.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
64,75356,65.0,19844,35457,20055,0,31.0,1,1.0,0,0,0,25118.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
65,75301,66.0,19714,35465,20122,0,32.0,1,1.0,0,0,0,25100.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
66,75035,67.0,19835,35171,20029,0,33.0,1,1.0,0,0,0,25011.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
67,74843,68.0,19706,35079,20058,0,34.0,1,1.0,0,0,0,24947.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
68,74836,69.0,19606,35089,20141,0,35.0,1,1.0,0,0,0,24945.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
69,75321,70.0,19963,35277,20081,0,36.0,1,1.0,0,0,0,25107.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
70,75237,71.0,19807,35359,20071,0,37.0,1,1.0,0,0,0,25079.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
71,74942,72.0,19740,35088,20114,0,38.0,1,1.0,0,0,0,24980.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
72,75316,73.0,19761,35471,20084,0,39.0,1,1.0,0,0,0,25105.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
73,75515,74.0,19746,35605,20164,0,40.0,1,1.0,0,0,0,25171.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
74,74909,75.0,19787,35123,19999,0,41.0,1,1.0,0,0,0,24969.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
75,75331,76.0,19814,35258,20259,0,42.0,1,1.0,0,0,0,25110.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
76,76533,77.0,20147,36042,20344,0,43.0,1,1.0,0,0,0,25511.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
77,76829,78.0,20258,35742,20829,0,44.0,1,1.0,0,0,0,25609.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,0,1
0,89638,1.0,28842,39043,21753,0,6.0,0,9.0,0,0,0,29879.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
1,79594,2.0,21179,36897,21518,1,7.0,0,8.0,0,0,0,26531.33333333333,1,0,0,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
2,78532,3.0,21132,36433,20967,1,8.0,0,8.0,0,0,0,26177.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
3,78164,4.0,20987,36321,20856,1,9.0,0,8.0,0,0,0,26054.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
4,78945,5.0,21217,36642,21086,0,10.0,0,8.0,0,0,0,26315.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
5,78401,6.0,20788,36569,21044,0,11.0,0,8.0,0,0,0,26133.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
6,78241,7.0,20945,36441,20855,0,12.0,0,8.0,0,0,0,26080.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
7,78337,8.0,20660,36446,21231,0,13.0,0,8.0,0,0,0,26112.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
8,77771,9.0,20792,36273,20706,1,14.0,0,8.0,0,0,0,25923.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
9,77474,10.0,20500,36119,20855,1,15.0,0,8.0,0,0,0,25824.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
10,77102,11.0,20611,35901,20590,1,16.0,0,8.0,0,0,0,25700.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
11,75949,12.0,20505,35231,20213,1,17.0,0,8.0,0,0,0,25316.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
12,75881,13.0,20174,35445,20262,1,18.0,0,8.0,0,0,0,25293.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
13,76420,14.0,20231,35723,20466,0,19.0,0,8.0,0,0,0,25473.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
14,76497,15.0,20426,35675,20396,0,20.0,0,8.0,0,0,0,25499.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
15,76338,16.0,20209,35646,20483,0,21.0,0,8.0,0,0,0,25446.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
16,76118,17.0,20191,35520,20407,0,22.0,0,8.0,0,0,0,25372.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
17,75638,18.0,19969,35376,20293,1,23.0,0,8.0,0,0,0,25212.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
18,76084,19.0,20203,35523,20358,0,24.0,0,8.0,0,0,0,25361.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
19,75827,20.0,20077,35325,20425,0,25.0,0,8.0,0,0,0,25275.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
20,76528,21.0,20254,35837,20437,0,26.0,0,8.0,0,0,0,25509.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
21,75843,22.0,20125,35410,20308,0,27.0,0,8.0,0,0,0,25281.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
22,76190,23.0,20264,35509,20417,0,28.0,0,8.0,0,0,0,25396.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
23,76093,24.0,20089,35683,20321,0,29.0,0,8.0,0,0,0,25364.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
24,75856,25.0,20043,35433,20380,0,30.0,0,8.0,0,0,0,25285.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
25,76715,26.0,20102,35963,20650,0,31.0,0,8.0,0,0,0,25571.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,0,1
26,76327,27.0,20191,35638,20498,0,32.0,0,8.0,0,0,0,25442.33333333333,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,1,0,1
27,76719,28.0,20196,36069,20454,0,33.0,0,8.0,0,0,0,25573.0,0,0,1,1,0,0,0,0,0,1,0,0.0,1.0,0,0,1,0,1
28,76289,29.0,20155,35535,20599,0,34.0,0,7.0,0,0,0,25429.666666666668,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0,0,1,0,1
29,75934,30.0,20022,35393,20519,0,35.0,0,5.0,0,0,0,25311.33333333333,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0,0,1,0,1
30,76166,31.0,20171,35587,20408,0,36.0,0,3.0,0,0,0,25388.666666666668,1,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0,0,1,0,1
