Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
37,69761,38.0,17409,31084,21268,0,13.0,1,9.0,0,0,0,23253.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,9
38,70277,39.0,17077,31718,21482,0,14.0,1,9.0,0,0,0,23425.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,9
39,70072,40.0,17186,31484,21402,0,15.0,1,9.0,0,0,0,23357.33333333333,0,0,1,0,0,1,0,0,0,1,0,GAS,9
40,70169,41.0,17252,31515,21402,0,16.0,1,9.0,0,0,0,23389.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,9
41,70367,42.0,17135,31822,21410,0,17.0,1,8.0,0,0,0,23455.666666666668,1,0,0,0,0,1,0,0,0,1,0,GAS,9
42,70026,43.0,17186,31629,21211,0,18.0,1,8.0,0,0,0,23342.0,0,0,1,0,0,1,0,0,0,1,0,GAS,9
43,70147,44.0,17512,31477,21158,0,19.0,1,7.0,0,0,0,23382.33333333333,1,0,0,0,0,1,0,0,0,1,0,GAS,9
44,69665,45.0,17690,30980,20995,0,20.0,1,7.0,0,0,0,23221.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,9
45,69582,46.0,17591,30940,21051,0,21.0,1,7.0,0,0,0,23194.0,0,0,1,0,0,1,0,0,0,1,0,GAS,9
46,69533,47.0,17632,30979,20922,0,22.0,1,7.0,0,0,0,23177.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
47,69300,48.0,17613,30776,20911,0,23.0,1,7.0,0,0,0,23100.0,0,0,1,0,0,1,0,0,0,0,1,GAS,9
48,69507,49.0,17615,30874,21018,0,24.0,1,7.0,0,0,0,23169.0,0,0,1,0,0,1,0,0,0,0,1,GAS,9
49,69166,50.0,17494,30777,20895,1,25.0,1,7.0,0,0,0,23055.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,9
50,69332,51.0,17599,30786,20947,0,26.0,1,7.0,0,0,0,23110.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
51,69649,52.0,17652,31008,20989,0,27.0,1,7.0,0,0,0,23216.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,9
52,69042,53.0,17570,30704,20768,1,28.0,1,7.0,0,0,0,23014.0,0,0,1,0,0,1,0,0,0,0,1,GAS,9
53,69235,54.0,17594,30833,20808,0,29.0,1,7.0,0,0,0,23078.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,9
54,69167,55.0,17655,30702,20810,0,30.0,1,7.0,0,0,0,23055.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
55,69121,56.0,17467,30751,20903,0,31.0,1,7.0,0,0,0,23040.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,9
56,69370,57.0,17525,30774,21071,0,32.0,1,7.0,0,0,0,23123.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,9
57,68829,58.0,17482,30700,20647,1,33.0,1,7.0,0,0,0,22943.0,0,0,1,0,0,1,0,0,0,0,1,GAS,9
58,69034,59.0,17444,30764,20826,0,34.0,1,7.0,0,0,0,23011.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,9
59,69537,60.0,17524,31057,20956,0,35.0,1,7.0,0,0,0,23179.0,0,0,1,0,0,1,0,0,0,0,1,GAS,9
60,69186,61.0,17490,30847,20849,0,36.0,1,7.0,0,0,0,23062.0,0,0,1,0,0,1,0,0,0,0,1,GAS,9
61,69266,62.0,17557,30868,20841,0,37.0,1,7.0,0,0,0,23088.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
62,68790,63.0,17264,30777,20749,1,38.0,1,7.0,0,0,0,22930.0,0,0,1,0,0,1,0,0,0,0,1,GAS,9
63,69281,64.0,17516,31023,20742,0,39.0,1,7.0,0,0,0,23093.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
64,71746,65.0,17633,30771,23342,0,40.0,1,7.0,0,0,0,23915.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,9
65,69464,66.0,17196,31160,21108,0,41.0,1,7.0,0,0,0,23154.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
66,70109,67.0,17468,31269,21372,0,42.0,1,7.0,0,0,0,23369.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
67,69806,68.0,17407,31250,21149,0,43.0,1,7.0,0,0,0,23268.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
68,69410,69.0,17576,30807,21027,0,44.0,1,7.0,0,0,0,23136.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
69,69629,70.0,17486,30924,21219,0,45.0,1,7.0,0,0,0,23209.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,9
0,85604,1.0,33490,29279,22835,0,4.0,0,1.0,0,0,0,28534.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
1,81854,2.0,29641,29284,22929,1,5.0,0,1.0,0,0,0,27284.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
2,81863,3.0,29623,29252,22988,0,6.0,0,1.0,0,0,0,27287.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
3,81763,4.0,29492,29303,22968,1,7.0,0,1.0,0,0,0,27254.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,12
4,81542,5.0,29516,29035,22991,1,8.0,0,1.0,0,0,0,27180.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
5,81686,6.0,29504,29195,22987,0,9.0,0,1.0,0,0,0,27228.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
6,81611,7.0,29510,29141,22960,0,10.0,0,1.0,0,0,0,27203.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
7,81391,8.0,29444,29036,22911,1,11.0,0,1.0,0,0,0,27130.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,12
8,81545,9.0,29419,29119,23007,0,12.0,0,1.0,0,0,0,27181.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
9,81571,10.0,29461,29124,22986,0,13.0,0,1.0,0,0,0,27190.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,12
10,81763,11.0,29544,29188,23031,0,14.0,0,1.0,0,0,0,27254.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,12
11,81555,12.0,29502,29113,22940,0,15.0,0,1.0,0,0,0,27185.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
12,81638,13.0,29456,29159,23023,0,16.0,0,1.0,0,0,0,27212.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
13,81844,14.0,29488,29361,22995,0,17.0,0,1.0,0,0,0,27281.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,12
14,81632,15.0,29343,29206,23083,0,18.0,0,1.0,0,0,0,27210.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
15,81839,16.0,29437,29267,23135,0,19.0,0,1.0,0,0,0,27279.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
16,81946,17.0,29594,29196,23156,0,20.0,0,1.0,0,0,0,27315.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,12
17,81834,18.0,29577,29229,23028,0,21.0,0,1.0,0,0,0,27278.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
18,82029,19.0,29594,29300,23135,0,22.0,0,1.0,0,0,0,27343.0,0,0,1,0,1,0,0,0,1,0,0,VER,12
19,82217,20.0,29736,29463,23018,0,23.0,0,1.0,0,0,0,27405.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
20,82381,21.0,29595,29556,23230,0,24.0,0,1.0,0,0,0,27460.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,12
21,82312,22.0,29700,29495,23117,0,25.0,0,1.0,0,0,0,27437.33333333333,0,0,1,0,1,0,0,0,1,0,0,VER,12
22,82448,23.0,29747,29484,23217,0,26.0,0,1.0,0,0,0,27482.666666666668,0,0,1,0,1,0,0,0,1,0,0,VER,12
23,82622,24.0,29705,29862,23055,0,27.0,0,1.0,0,0,0,27540.666666666668,0,0,1,0,1,0,0,0,0,1,0,VER,12
24,84195,25.0,29552,29192,25451,0,28.0,0,2.0,0,1,0,28065.0,0,1,0,0,1,0,0,0,0,1,0,VER,12
25,99785,26.0,47457,29017,23311,0,1.0,1,2.0,0,0,1,33261.666666666664,0,0,1,0,0,1,0,0,0,1,0,VER,12
26,80928,27.0,29032,29127,22769,1,2.0,1,2.0,0,0,0,26976.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
27,81722,28.0,29422,29412,22888,0,3.0,1,2.0,0,0,0,27240.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
28,82171,29.0,29457,29635,23079,0,4.0,1,2.0,0,0,0,27390.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
29,82073,30.0,29387,29610,23076,0,5.0,1,2.0,0,0,0,27357.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
30,82193,31.0,29588,29495,23110,0,6.0,1,2.0,0,0,0,27397.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
31,81601,32.0,29245,29320,23036,0,7.0,1,1.0,0,0,0,27200.33333333333,1,0,0,0,0,1,0,0,0,1,0,VER,12
32,81767,33.0,29432,29342,22993,0,8.0,1,1.0,0,0,0,27255.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
33,81341,34.0,29460,29115,22766,0,9.0,1,1.0,0,0,0,27113.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
34,80416,35.0,29168,28578,22670,1,10.0,1,1.0,0,0,0,26805.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
35,80866,36.0,29295,28661,22910,0,11.0,1,1.0,0,0,0,26955.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
36,81441,37.0,29232,28881,23328,0,12.0,1,1.0,0,0,0,27147.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
37,81337,38.0,28637,28901,23799,0,13.0,1,1.0,0,0,0,27112.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
38,81546,39.0,29090,29377,23079,0,14.0,1,1.0,0,0,0,27182.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
39,79829,40.0,28622,28597,22610,1,15.0,1,1.0,0,0,0,26609.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
40,80271,41.0,29001,28572,22698,0,16.0,1,1.0,0,0,0,26757.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
41,80405,42.0,28992,28730,22683,0,17.0,1,1.0,0,0,0,26801.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
42,80457,43.0,28976,28722,22759,0,18.0,1,1.0,0,0,0,26819.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
43,80483,44.0,28940,28917,22626,0,19.0,1,1.0,0,0,0,26827.666666666668,0,0,1,0,0,1,0,0,0,1,0,VER,12
44,80230,45.0,28900,28820,22510,0,20.0,1,1.0,0,0,0,26743.33333333333,0,0,1,0,0,1,0,0,0,1,0,VER,12
45,80208,46.0,28961,28673,22574,0,21.0,1,1.0,0,0,0,26736.0,0,0,1,0,0,1,0,0,0,1,0,VER,12
46,80071,47.0,28930,28621,22520,0,22.0,1,1.0,0,0,0,26690.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
47,80337,48.0,28829,28489,23019,0,23.0,1,1.0,0,0,0,26779.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
48,80029,49.0,28700,28597,22732,0,24.0,1,1.0,0,0,0,26676.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
49,80461,50.0,28913,28552,22996,0,25.0,1,1.0,0,0,0,26820.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
50,79807,51.0,28654,28548,22605,1,26.0,1,1.0,0,0,0,26602.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
51,81276,52.0,28905,29008,23363,0,27.0,1,1.0,0,0,0,27092.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
52,79560,53.0,28761,28353,22446,1,28.0,1,1.0,0,0,0,26520.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
53,79851,54.0,28915,28514,22422,0,29.0,1,1.0,0,0,0,26617.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
54,79813,55.0,28953,28460,22400,0,30.0,1,1.0,0,0,0,26604.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
55,80253,56.0,29084,28606,22563,0,31.0,1,1.0,0,0,0,26751.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
56,79940,57.0,28948,28573,22419,0,32.0,1,1.0,0,0,0,26646.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
57,79913,58.0,29030,28532,22351,0,33.0,1,1.0,0,0,0,26637.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
58,79808,59.0,29022,28376,22410,0,34.0,1,1.0,0,0,0,26602.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
59,79794,60.0,28960,28490,22344,0,35.0,1,1.0,0,0,0,26598.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
60,80137,61.0,28917,28671,22549,0,36.0,1,1.0,0,0,0,26712.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
61,80185,62.0,29005,28609,22571,0,37.0,1,1.0,0,0,0,26728.33333333333,0,0,1,0,0,1,0,0,0,0,1,VER,12
62,80907,63.0,29235,28900,22772,0,38.0,1,1.0,0,0,0,26969.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
63,81168,64.0,29359,29044,22765,0,39.0,1,1.0,0,0,0,27056.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
64,81030,65.0,29206,29078,22746,0,40.0,1,1.0,0,0,0,27010.0,0,0,1,0,0,1,0,0,0,0,1,VER,12
65,81587,66.0,29227,29445,22915,0,41.0,1,1.0,0,0,0,27195.666666666668,0,0,1,0,0,1,0,0,0,0,1,VER,12
66,85724,67.0,30011,30055,25658,0,42.0,1,2.0,0,1,0,28574.666666666668,0,1,0,0,0,1,0,0,0,0,1,VER,12
67,99646,68.0,46977,29641,23028,0,4.0,0,2.0,0,0,1,33215.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,12
68,77103,69.0,28216,27124,21763,1,5.0,0,2.0,0,0,0,25701.0,0,0,1,1,0,0,0,0,0,0,1,VER,12
69,79437,70.0,28781,28198,22458,0,6.0,0,2.0,0,0,0,26479.0,0,0,1,1,0,0,0,0,0,0,1,VER,12
0,93874,1.0,36155,33468,24251,0,4.0,0,9.0,0,0,0,31291.33333333333,0,0,1,0,1,0,0,0,1,0,0,GAS,12
1,85097,2.0,30129,31151,23817,1,5.0,0,9.0,0,0,0,28365.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
2,84717,3.0,30046,30740,23931,1,6.0,0,9.0,0,0,0,28239.0,0,0,1,0,1,0,0,0,1,0,0,GAS,12
3,84832,4.0,29654,31232,23946,0,7.0,0,9.0,0,0,0,28277.33333333333,0,0,1,0,1,0,0,0,1,0,0,GAS,12
4,84731,5.0,29769,30987,23975,0,8.0,0,9.0,0,0,0,28243.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
5,84125,6.0,29600,30777,23748,1,9.0,0,8.0,0,0,0,28041.666666666668,1,0,0,0,1,0,0,0,1,0,0,GAS,12
6,84011,7.0,29685,30636,23690,1,10.0,0,8.0,0,0,0,28003.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
7,84437,8.0,29676,30995,23766,0,11.0,0,8.0,0,0,0,28145.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
8,83451,9.0,29746,30172,23533,1,12.0,0,8.0,0,0,0,27817.0,0,0,1,0,1,0,0,0,1,0,0,GAS,12
9,83347,10.0,29675,30051,23621,1,13.0,0,8.0,0,0,0,27782.33333333333,0,0,1,0,1,0,0,0,1,0,0,GAS,12
10,83517,11.0,29875,30022,23620,0,14.0,0,8.0,0,0,0,27839.0,0,0,1,0,1,0,0,0,1,0,0,GAS,12
11,83801,12.0,29739,30364,23698,0,15.0,0,8.0,0,0,0,27933.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
12,83897,13.0,29781,30389,23727,0,16.0,0,8.0,0,0,0,27965.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
13,83573,14.0,29790,30157,23626,0,17.0,0,8.0,0,0,0,27857.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
14,83629,15.0,29748,30132,23749,0,18.0,0,8.0,0,0,0,27876.33333333333,0,0,1,0,1,0,0,0,1,0,0,GAS,12
15,83460,16.0,29793,29983,23684,0,19.0,0,8.0,0,0,0,27820.0,0,0,1,0,1,0,0,0,1,0,0,GAS,12
16,83379,17.0,29876,29989,23514,0,20.0,0,8.0,0,0,0,27793.0,0,0,1,0,1,0,0,0,1,0,0,GAS,12
17,83160,18.0,29816,29922,23422,1,21.0,0,8.0,0,0,0,27720.0,0,0,1,0,1,0,0,0,1,0,0,GAS,12
18,83154,19.0,29825,29865,23464,1,22.0,0,8.0,0,0,0,27718.0,0,0,1,0,1,0,0,0,1,0,0,GAS,12
19,83225,20.0,29925,29826,23474,0,23.0,0,8.0,0,0,0,27741.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
20,82948,21.0,29809,29874,23265,1,24.0,0,8.0,0,0,0,27649.33333333333,0,0,1,0,1,0,0,0,1,0,0,GAS,12
21,83119,22.0,29807,29871,23441,0,25.0,0,8.0,0,0,0,27706.33333333333,0,0,1,0,1,0,0,0,1,0,0,GAS,12
22,82766,23.0,29736,29741,23289,1,26.0,0,8.0,0,0,0,27588.666666666668,0,0,1,0,1,0,0,0,1,0,0,GAS,12
23,83105,24.0,29679,29972,23454,0,27.0,0,8.0,0,0,0,27701.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,12
24,83399,25.0,29774,30029,23596,0,28.0,0,8.0,0,0,0,27799.666666666668,0,0,1,0,1,0,0,0,0,1,0,GAS,12
25,83226,26.0,29767,29941,23518,0,29.0,0,8.0,0,0,0,27742.0,0,0,1,0,1,0,0,0,0,1,0,GAS,12
26,83436,27.0,29773,30109,23554,0,30.0,0,8.0,0,0,0,27812.0,0,0,1,0,1,0,0,0,0,1,0,GAS,12
27,85800,28.0,29763,30159,25878,0,31.0,0,8.0,0,1,0,28600.0,0,0,1,0,1,0,0,0,0,1,0,GAS,12
28,99258,29.0,48188,28623,22447,0,1.0,1,8.0,0,0,1,33086.0,0,0,1,0,0,1,0,0,0,1,0,GAS,12
29,82019,30.0,29646,29276,23097,1,2.0,1,7.0,0,0,0,27339.666666666668,1,0,0,0,0,1,0,0,0,1,0,GAS,12
30,82426,31.0,29358,29754,23314,0,3.0,1,7.0,0,0,0,27475.33333333333,0,0,1,0,0,1,0,0,0,1,0,GAS,12
31,81396,32.0,29177,29179,23040,1,4.0,1,6.0,0,0,0,27132.0,1,0,0,0,0,1,0,0,0,1,0,GAS,12
32,81493,33.0,29257,29163,23073,0,5.0,1,6.0,0,0,0,27164.33333333333,0,0,1,0,0,1,0,0,0,1,0,GAS,12
33,81710,34.0,29263,29302,23145,0,6.0,1,6.0,0,0,0,27236.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,12
34,82345,35.0,29294,29664,23387,0,7.0,1,6.0,0,0,0,27448.33333333333,0,0,1,0,0,1,0,0,0,1,0,GAS,12
35,82232,36.0,29346,29674,23212,0,8.0,1,6.0,0,0,0,27410.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,12
36,82116,37.0,29398,29564,23154,0,9.0,1,6.0,0,0,0,27372.0,0,0,1,0,0,1,0,0,0,1,0,GAS,12
37,81740,38.0,29212,29392,23136,0,10.0,1,6.0,0,0,0,27246.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,12
38,82410,39.0,29245,29616,23549,0,11.0,1,6.0,0,0,0,27470.0,0,0,1,0,0,1,0,0,0,1,0,GAS,12
39,82047,40.0,29441,29345,23261,0,12.0,1,6.0,0,0,0,27349.0,0,0,1,0,0,1,0,0,0,1,0,GAS,12
40,81727,41.0,29193,29431,23103,0,13.0,1,6.0,0,0,0,27242.33333333333,0,0,1,0,0,1,0,0,0,1,0,GAS,12
41,82145,42.0,29238,29591,23316,0,14.0,1,6.0,0,0,0,27381.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,12
42,82061,43.0,29120,29587,23354,0,15.0,1,6.0,0,0,0,27353.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,12
43,81950,44.0,29416,29410,23124,0,16.0,1,6.0,0,0,0,27316.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,12
44,82253,45.0,29372,29690,23191,0,17.0,1,6.0,0,0,0,27417.666666666668,0,0,1,0,0,1,0,0,0,1,0,GAS,12
45,82584,46.0,29117,29726,23741,0,18.0,1,6.0,0,0,0,27528.0,0,0,1,0,0,1,0,0,0,1,0,GAS,12
46,82050,47.0,29261,29549,23240,0,19.0,1,6.0,0,0,0,27350.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
47,82151,48.0,29014,29772,23365,0,20.0,1,6.0,0,0,0,27383.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
48,82661,49.0,30596,29218,22847,0,21.0,1,6.0,0,0,0,27553.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
49,82137,50.0,29184,29620,23333,0,22.0,1,6.0,0,0,0,27379.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
50,82064,51.0,29078,29693,23293,0,23.0,1,6.0,0,0,0,27354.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
51,82730,52.0,29231,30174,23325,0,24.0,1,6.0,0,0,0,27576.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
52,82581,53.0,29382,29924,23275,0,25.0,1,6.0,0,0,0,27527.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
53,83138,54.0,29383,29968,23787,0,26.0,1,6.0,0,0,0,27712.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
54,83331,55.0,29263,29987,24081,0,27.0,1,6.0,0,0,0,27777.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
55,82329,56.0,28959,30132,23238,0,28.0,1,6.0,0,0,0,27443.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
56,81781,57.0,29078,29707,22996,0,29.0,1,6.0,0,0,0,27260.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,12
57,81893,58.0,29143,29734,23016,0,30.0,1,6.0,0,0,0,27297.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
58,81832,59.0,29254,29574,23004,0,31.0,1,6.0,0,0,0,27277.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,12
59,81191,60.0,29166,29210,22815,1,32.0,1,6.0,0,0,0,27063.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
60,81116,61.0,28994,29258,22864,1,33.0,1,6.0,0,0,0,27038.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
61,81679,62.0,29018,29542,23119,0,34.0,1,6.0,0,0,0,27226.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,12
62,81231,63.0,29148,29268,22815,0,35.0,1,6.0,0,0,0,27077.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
63,81288,64.0,29187,29228,22873,0,36.0,1,6.0,0,0,0,27096.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
64,81045,65.0,28976,29255,22814,1,37.0,1,6.0,0,0,0,27015.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
65,81229,66.0,29042,29311,22876,0,38.0,1,6.0,0,0,0,27076.33333333333,0,0,1,0,0,1,0,0,0,0,1,GAS,12
66,81270,67.0,29230,29056,22984,0,39.0,1,6.0,0,0,0,27090.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
67,81396,68.0,29057,29334,23005,0,40.0,1,6.0,0,0,0,27132.0,0,0,1,0,0,1,0,0,0,0,1,GAS,12
68,81263,69.0,29052,29282,22929,0,41.0,1,6.0,0,0,0,27087.666666666668,0,0,1,0,0,1,0,0,0,0,1,GAS,12
0,112184,1.0,32721,42339,37124,0,4.0,0,4.0,0,0,0,37394.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
1,109305,2.0,29485,42453,37367,1,5.0,0,4.0,0,0,0,36435.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
2,108783,3.0,29302,42296,37185,1,6.0,0,4.0,0,0,0,36261.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
3,109358,4.0,29346,42470,37542,0,7.0,0,4.0,0,0,0,36452.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
4,109004,5.0,29244,42463,37297,0,8.0,0,4.0,0,0,0,36334.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
5,109939,6.0,29504,42599,37836,0,9.0,0,4.0,0,0,0,36646.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
6,109529,7.0,29505,42456,37568,0,10.0,0,4.0,0,0,0,36509.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
7,109099,8.0,29272,42355,37472,0,11.0,0,4.0,0,0,0,36366.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
8,109893,9.0,29444,42756,37693,0,12.0,0,4.0,0,0,0,36631.0,0,0,1,1,0,0,0,0,1,0,0,VER,15
9,109867,10.0,29322,42782,37763,0,13.0,0,4.0,0,0,0,36622.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
10,109718,11.0,29419,42708,37591,0,14.0,0,4.0,0,0,0,36572.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
11,109162,12.0,29362,42584,37216,0,15.0,0,4.0,0,0,0,36387.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
12,109300,13.0,29387,42733,37180,0,16.0,0,4.0,0,0,0,36433.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
13,109357,14.0,29388,42492,37477,0,17.0,0,4.0,0,0,0,36452.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
14,109037,15.0,29171,42456,37410,0,18.0,0,4.0,0,0,0,36345.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
15,109237,16.0,29348,42635,37254,0,19.0,0,4.0,0,0,0,36412.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
16,108466,17.0,29178,42284,37004,1,20.0,0,4.0,0,0,0,36155.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,15
17,109640,18.0,29788,42628,37224,0,21.0,0,4.0,0,0,0,36546.66666666666,0,0,1,1,0,0,0,0,1,0,0,VER,15
18,118383,19.0,29610,42802,45971,0,22.0,0,8.0,0,1,0,39461.0,0,1,0,1,0,0,0,0,1,0,0,VER,15
19,126460,20.0,49118,41376,35966,0,1.0,1,11.0,0,0,1,42153.333333333336,0,1,0,0,0,1,0,0,1,0,0,VER,15
20,105881,21.0,28901,40938,36042,1,2.0,1,9.0,0,0,0,35293.666666666664,1,0,0,0,0,1,0,0,0,1,0,VER,15
21,105659,22.0,28829,40795,36035,1,3.0,1,9.0,0,0,0,35219.666666666664,0,0,1,0,0,1,0,0,0,1,0,VER,15
22,106576,23.0,29016,41248,36312,0,4.0,1,8.0,0,0,0,35525.333333333336,1,0,0,0,0,1,0,0,0,1,0,VER,15
