Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
19,102989,20.0,17826,43759,41404,1,8.0,1,5.0,0,0,0,34329.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
20,103123,21.0,17978,43910,41235,0,9.0,1,5.0,0,0,0,34374.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
21,102995,22.0,17895,43952,41148,0,10.0,1,5.0,0,0,0,34331.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
22,103303,23.0,17917,43978,41408,0,11.0,1,5.0,0,0,0,34434.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
23,103091,24.0,17914,43847,41330,0,12.0,1,5.0,0,0,0,34363.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
24,102707,25.0,17845,43931,40931,1,13.0,1,5.0,0,0,0,34235.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
25,102802,26.0,17808,43884,41110,0,14.0,1,5.0,0,0,0,34267.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
26,103129,27.0,17861,44067,41201,0,15.0,1,5.0,0,0,0,34376.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
27,102965,28.0,17902,43988,41075,0,16.0,1,5.0,0,0,0,34321.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
28,103048,29.0,17900,44009,41139,0,17.0,1,5.0,0,0,0,34349.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
29,102760,30.0,17891,44035,40834,0,18.0,1,4.0,0,0,0,34253.333333333336,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
30,103143,31.0,17911,43943,41289,0,19.0,1,4.0,0,0,0,34381.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
31,102976,32.0,17884,43883,41209,0,20.0,1,4.0,0,0,0,34325.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
32,103921,33.0,17913,43789,42219,0,21.0,1,4.0,0,0,0,34640.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
33,103476,34.0,18183,44079,41214,0,22.0,1,4.0,0,0,0,34492.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
34,103011,35.0,17974,44101,40936,0,23.0,1,4.0,0,0,0,34337.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
35,102847,36.0,17924,43875,41048,0,24.0,1,4.0,0,0,0,34282.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
36,103143,37.0,17879,44045,41219,0,25.0,1,4.0,0,0,0,34381.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
37,105352,38.0,17795,44080,43477,0,26.0,1,6.0,0,1,0,35117.333333333336,0,1,0,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
38,122236,39.0,38098,43344,40794,0,1.0,1,6.0,0,0,1,40745.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
39,101569,40.0,17741,42994,40834,1,2.0,1,6.0,0,0,0,33856.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
40,101645,41.0,17712,43216,40717,0,3.0,1,6.0,0,0,0,33881.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
41,102017,42.0,17737,43386,40894,0,4.0,1,6.0,0,0,0,34005.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
42,100246,43.0,17409,43039,39798,1,5.0,1,6.0,0,0,0,33415.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
43,101605,44.0,17656,43342,40607,0,6.0,1,6.0,0,0,0,33868.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
44,101455,45.0,17633,43578,40244,0,7.0,1,6.0,0,0,0,33818.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
45,101104,46.0,17627,43512,39965,0,8.0,1,6.0,0,0,0,33701.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
46,101074,47.0,17550,43373,40151,0,9.0,1,6.0,0,0,0,33691.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
47,101561,48.0,17596,43384,40581,0,10.0,1,6.0,0,0,0,33853.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
48,100989,49.0,17530,43336,40123,0,11.0,1,6.0,0,0,0,33663.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
49,101099,50.0,17485,43433,40181,0,12.0,1,6.0,0,0,0,33699.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
50,100657,51.0,17444,43180,40033,0,13.0,1,6.0,0,0,0,33552.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
51,101105,52.0,17420,43229,40456,0,14.0,1,6.0,0,0,0,33701.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
52,102301,53.0,17361,43639,41301,0,15.0,1,5.0,0,0,0,34100.333333333336,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
53,102733,54.0,17564,43715,41454,0,16.0,1,5.0,0,0,0,34244.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
54,100128,55.0,17351,43226,39551,1,17.0,1,5.0,0,0,0,33376.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
0,114906,1.0,24425,45973,44508,0,1.0,1,14.0,0,0,0,38302.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
1,108246,2.0,18648,45406,44192,1,2.0,1,15.0,0,0,0,36082.0,0,1,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
2,107032,3.0,18691,45010,43331,1,3.0,1,15.0,0,0,0,35677.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
3,106667,4.0,18449,44895,43323,1,4.0,1,15.0,0,0,0,35555.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
4,106663,5.0,18566,44966,43131,1,5.0,1,14.0,0,0,0,35554.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
5,105630,6.0,18370,44670,42590,1,6.0,1,14.0,0,0,0,35210.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
6,105745,7.0,18356,44537,42852,0,7.0,1,14.0,0,0,0,35248.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
7,106175,8.0,18398,44839,42938,0,8.0,1,13.0,0,0,0,35391.666666666664,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
8,105471,9.0,18312,44617,42542,1,9.0,1,12.0,0,0,0,35157.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
9,105992,10.0,18292,44805,42895,0,10.0,1,12.0,0,0,0,35330.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
10,105972,11.0,18189,44667,43116,0,11.0,1,12.0,0,0,0,35324.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
11,105811,12.0,18288,44626,42897,0,12.0,1,11.0,0,0,0,35270.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
12,105634,13.0,18161,44534,42939,0,13.0,1,10.0,0,0,0,35211.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
13,105607,14.0,18202,44749,42656,0,14.0,1,10.0,0,0,0,35202.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
14,105501,15.0,18146,44746,42609,0,15.0,1,10.0,0,0,0,35167.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
15,105365,16.0,18140,44749,42476,1,16.0,1,10.0,0,0,0,35121.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
16,105762,17.0,18119,44774,42869,0,17.0,1,10.0,0,0,0,35254.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
17,105364,18.0,18218,44451,42695,1,18.0,1,10.0,0,0,0,35121.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
18,105547,19.0,18159,44631,42757,0,19.0,1,9.0,0,0,0,35182.333333333336,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
19,105222,20.0,18153,44301,42768,1,20.0,1,8.0,0,0,0,35074.0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
20,106397,21.0,18305,44761,43331,0,21.0,1,9.0,0,0,0,35465.666666666664,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
21,107583,22.0,18311,44843,44429,0,22.0,1,9.0,0,1,0,35861.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
22,124375,23.0,38807,44094,41474,0,1.0,1,14.0,0,0,1,41458.333333333336,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
23,103214,24.0,17908,43732,41574,1,2.0,1,14.0,0,0,0,34404.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
24,103142,25.0,17931,43928,41283,1,3.0,1,14.0,0,0,0,34380.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
25,103583,26.0,17995,44131,41457,0,4.0,1,14.0,0,0,0,34527.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
26,103356,27.0,17906,44030,41420,0,5.0,1,14.0,0,0,0,34452.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
27,104493,28.0,18784,44104,41605,0,6.0,1,14.0,0,0,0,34831.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
28,103555,29.0,18017,44115,41423,0,7.0,1,14.0,0,0,0,34518.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
29,103631,30.0,17886,44147,41598,0,8.0,1,14.0,0,0,0,34543.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
30,103476,31.0,18007,44088,41381,0,9.0,1,14.0,0,0,0,34492.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
31,103672,32.0,17936,44070,41666,0,10.0,1,14.0,0,0,0,34557.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
32,103920,33.0,17964,44128,41828,0,11.0,1,14.0,0,0,0,34640.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
33,104091,34.0,17838,43938,42315,0,12.0,1,14.0,0,0,0,34697.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
34,104174,35.0,17883,44002,42289,0,13.0,1,14.0,0,0,0,34724.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
35,104366,36.0,17893,43740,42733,0,14.0,1,14.0,0,0,0,34788.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
36,105727,37.0,17859,44337,43531,0,15.0,1,14.0,0,0,0,35242.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
37,103371,38.0,17977,43460,41934,0,16.0,1,13.0,0,0,0,34457.0,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
38,104139,39.0,18087,44360,41692,0,17.0,1,13.0,0,0,0,34713.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
39,103863,40.0,18141,44171,41551,0,18.0,1,13.0,0,0,0,34621.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
40,103686,41.0,17905,44178,41603,0,19.0,1,13.0,0,0,0,34562.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
41,103325,42.0,17837,44077,41411,0,20.0,1,12.0,0,0,0,34441.666666666664,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
42,103403,43.0,17801,44104,41498,0,21.0,1,11.0,0,0,0,34467.666666666664,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
43,105900,44.0,17846,44129,43925,0,22.0,1,11.0,0,0,0,35300.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
44,103216,45.0,17780,43985,41451,0,23.0,1,11.0,0,0,0,34405.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
45,105176,46.0,17785,44043,43348,0,24.0,1,12.0,0,0,0,35058.666666666664,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
46,103561,47.0,17892,44166,41503,0,25.0,1,12.0,0,0,0,34520.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
47,103222,48.0,17876,44136,41210,0,26.0,1,12.0,0,0,0,34407.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
48,104116,49.0,17860,43894,42362,0,27.0,1,13.0,0,0,0,34705.333333333336,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
49,103430,50.0,17901,44117,41412,0,28.0,1,13.0,0,0,0,34476.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
50,103609,51.0,17887,44320,41402,0,29.0,1,13.0,0,0,0,34536.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
51,103391,52.0,17927,44201,41263,0,30.0,1,13.0,0,0,0,34463.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
52,104614,53.0,18793,44089,41732,0,31.0,1,13.0,0,0,0,34871.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
53,103406,54.0,17880,43975,41551,0,32.0,1,13.0,0,0,0,34468.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
0,85115,1.0,26756,37229,21130,0,4.0,0,4.0,0,0,0,28371.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
1,77831,2.0,20769,36280,20782,1,5.0,0,4.0,0,0,0,25943.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
2,77140,3.0,20500,35981,20659,1,6.0,0,4.0,0,0,0,25713.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
3,76906,4.0,20219,36199,20488,1,7.0,0,4.0,0,0,0,25635.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
4,76590,5.0,20250,35889,20451,1,8.0,0,4.0,0,0,0,25530.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
5,76851,6.0,20269,36054,20528,0,9.0,0,4.0,0,0,0,25617.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
6,76278,7.0,19998,35834,20446,1,10.0,0,4.0,0,0,0,25426.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
7,76541,8.0,20142,35949,20450,0,11.0,0,4.0,0,0,0,25513.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
8,76277,9.0,19951,35714,20612,1,12.0,0,4.0,0,0,0,25425.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
9,76659,10.0,19823,35970,20866,0,13.0,0,4.0,0,0,0,25553.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
10,114374,11.0,20192,51184,42998,0,14.0,0,4.0,0,1,0,38124.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
11,112768,12.0,28358,51637,32773,0,1.0,1,3.0,0,0,1,37589.333333333336,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
12,113091,13.0,31447,50611,31033,0,2.0,1,3.0,0,0,0,37697.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
13,116039,14.0,30160,58166,27713,0,3.0,1,3.0,0,0,0,38679.66666666666,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
14,81921,15.0,22248,37989,21684,0,4.0,1,3.0,0,0,0,27307.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
15,79462,16.0,21174,37051,21237,0,5.0,1,3.0,0,0,0,26487.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
16,79075,17.0,20980,36900,21195,0,6.0,1,3.0,0,0,0,26358.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
17,78637,18.0,20824,36792,21021,0,7.0,1,3.0,0,0,0,26212.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
18,78707,19.0,20940,36757,21010,0,8.0,1,3.0,0,0,0,26235.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
19,78388,20.0,20827,36645,20916,0,9.0,1,3.0,0,0,0,26129.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
20,79136,21.0,20951,37036,21149,0,10.0,1,3.0,0,0,0,26378.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
21,78686,22.0,20709,36845,21132,0,11.0,1,3.0,0,0,0,26228.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
22,78454,23.0,20746,36866,20842,0,12.0,1,3.0,0,0,0,26151.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
23,78357,24.0,20747,36724,20886,0,13.0,1,3.0,0,0,0,26119.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
24,77970,25.0,20526,36619,20825,0,14.0,1,3.0,0,0,0,25990.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
25,77495,26.0,20531,36310,20654,0,15.0,1,3.0,0,0,0,25831.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
26,77827,27.0,20633,36329,20865,0,16.0,1,3.0,0,0,0,25942.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
27,77623,28.0,20362,36541,20720,0,17.0,1,3.0,0,0,0,25874.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
28,77386,29.0,20387,36238,20761,0,18.0,1,3.0,0,0,0,25795.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
29,77418,30.0,20372,36240,20806,0,19.0,1,3.0,0,0,0,25806.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
30,77273,31.0,20390,36134,20749,0,20.0,1,3.0,0,0,0,25757.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
31,77477,32.0,20390,36275,20812,0,21.0,1,3.0,0,0,0,25825.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
32,77299,33.0,20263,36347,20689,0,22.0,1,3.0,0,0,0,25766.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
33,77491,34.0,20398,36324,20769,0,23.0,1,3.0,0,0,0,25830.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
34,77723,35.0,20238,36634,20851,0,24.0,1,3.0,0,0,0,25907.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
35,77531,36.0,20345,36471,20715,0,25.0,1,3.0,0,0,0,25843.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
36,77833,37.0,20338,36653,20842,0,26.0,1,3.0,0,0,0,25944.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
37,77857,38.0,20462,36627,20768,0,27.0,1,3.0,0,0,0,25952.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
38,77751,39.0,20306,36578,20867,0,28.0,1,3.0,0,0,0,25917.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
39,78126,40.0,20436,36833,20857,0,29.0,1,3.0,0,0,0,26042.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
40,77776,41.0,20448,36472,20856,0,30.0,1,3.0,0,0,0,25925.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
41,77746,42.0,20570,36546,20630,0,31.0,1,3.0,0,0,0,25915.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
42,77309,43.0,20371,36328,20610,0,32.0,1,3.0,0,0,0,25769.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
43,77472,44.0,20307,36403,20762,0,33.0,1,3.0,0,0,0,25824.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
44,77562,45.0,20342,36487,20733,0,34.0,1,3.0,0,0,0,25854.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
45,77207,46.0,20316,36238,20653,0,35.0,1,3.0,0,0,0,25735.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
46,77455,47.0,20327,36327,20801,0,36.0,1,3.0,0,0,0,25818.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
47,80028,48.0,20337,38384,21307,0,37.0,1,3.0,0,0,0,26676.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
48,77246,49.0,20331,36301,20614,0,38.0,1,3.0,0,0,0,25748.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
49,76417,50.0,20062,35914,20441,0,39.0,1,3.0,0,0,0,25472.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
50,77080,51.0,20178,36149,20753,0,40.0,1,3.0,0,0,0,25693.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
51,77671,52.0,20534,36396,20741,0,41.0,1,3.0,0,0,0,25890.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
52,77117,53.0,20192,36147,20778,0,42.0,1,3.0,0,0,0,25705.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
53,76967,54.0,20162,36207,20598,0,43.0,1,3.0,0,0,0,25655.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
54,77500,55.0,20258,36525,20717,0,44.0,1,3.0,0,0,0,25833.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
55,77636,56.0,20221,36500,20915,0,45.0,1,3.0,0,0,0,25878.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
56,77740,57.0,20519,36483,20738,0,46.0,1,3.0,0,0,0,25913.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
57,77405,58.0,20228,36514,20663,0,47.0,1,3.0,0,0,0,25801.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
58,77490,59.0,20217,36478,20795,0,48.0,1,3.0,0,0,0,25830.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
59,77475,60.0,20304,36403,20768,0,49.0,1,3.0,0,0,0,25825.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
60,77484,61.0,20308,36493,20683,0,50.0,1,3.0,0,0,0,25828.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
61,77553,62.0,20236,36387,20930,0,51.0,1,3.0,0,0,0,25851.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
62,77192,63.0,20282,36269,20641,0,52.0,1,3.0,0,0,0,25730.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
63,77153,64.0,20107,36279,20767,0,53.0,1,3.0,0,0,0,25717.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
64,76898,65.0,20068,36107,20723,0,54.0,1,3.0,0,0,0,25632.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
65,77338,66.0,20128,36356,20854,0,55.0,1,3.0,0,0,0,25779.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
66,77590,67.0,20251,36485,20854,0,56.0,1,3.0,0,0,0,25863.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
67,77606,68.0,20272,36516,20818,0,57.0,1,3.0,0,0,0,25868.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
68,77219,69.0,20141,36366,20712,0,58.0,1,3.0,0,0,0,25739.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
69,77602,70.0,20326,36531,20745,0,59.0,1,3.0,0,0,0,25867.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
70,77712,71.0,20374,36421,20917,0,60.0,1,3.0,0,0,0,25904.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
71,77332,72.0,20278,36325,20729,0,61.0,1,3.0,0,0,0,25777.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
72,77681,73.0,20313,36544,20824,0,62.0,1,3.0,0,0,0,25893.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
73,77529,74.0,20180,36557,20792,0,63.0,1,3.0,0,0,0,25843.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
74,77737,75.0,20148,36782,20807,0,64.0,1,3.0,0,0,0,25912.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,0,1,1,0
