Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
7,77466,8.0,21688,24702,31076,1,8.0,1,2.0,0,0,0,25822.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
8,102472,9.0,21866,36142,44464,0,9.0,1,1.0,0,0,0,34157.333333333336,1,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
9,105981,10.0,30272,35756,39953,0,10.0,1,1.0,0,0,0,35327.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
10,77654,11.0,21900,24776,30978,0,11.0,1,1.0,0,0,0,25884.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
11,77480,12.0,21653,24839,30988,0,12.0,1,1.0,0,0,0,25826.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
12,77675,13.0,21776,24835,31064,0,13.0,1,1.0,0,0,0,25891.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
13,78361,14.0,22066,24947,31348,0,14.0,1,1.0,0,0,0,26120.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
14,78073,15.0,21854,24998,31221,0,15.0,1,1.0,0,0,0,26024.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
15,77764,16.0,21718,24870,31176,0,16.0,1,1.0,0,0,0,25921.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
16,77706,17.0,21682,24800,31224,0,17.0,1,1.0,0,0,0,25902.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
17,77851,18.0,21866,24906,31079,0,18.0,1,1.0,0,0,0,25950.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
18,77765,19.0,21802,24818,31145,0,19.0,1,1.0,0,0,0,25921.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
19,119333,20.0,28357,33940,57036,0,20.0,1,3.0,0,1,0,39777.66666666666,0,1,0,0,1,0,0,0,1,0,0,1.0,0.0,0,1,0,0,1
20,80548,21.0,24257,25294,30997,0,1.0,1,3.0,0,0,1,26849.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,0,0,1
21,77533,22.0,21873,24886,30774,0,2.0,1,2.0,0,0,0,25844.33333333333,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,0,0,1
22,77564,23.0,21666,24816,31082,0,3.0,1,2.0,0,0,0,25854.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,0,0,1
23,77534,24.0,21714,24790,31030,0,4.0,1,2.0,0,0,0,25844.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
24,77458,25.0,21718,24689,31051,1,5.0,1,2.0,0,0,0,25819.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
25,77210,26.0,21589,24663,30958,1,6.0,1,2.0,0,0,0,25736.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
26,77351,27.0,21708,24717,30926,0,7.0,1,2.0,0,0,0,25783.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
27,77258,28.0,21684,24708,30866,0,8.0,1,2.0,0,0,0,25752.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
28,77343,29.0,21863,24577,30903,0,9.0,1,2.0,0,0,0,25781.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
29,77311,30.0,21649,24719,30943,0,10.0,1,2.0,0,0,0,25770.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
30,77533,31.0,22007,24608,30918,0,11.0,1,2.0,0,0,0,25844.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
31,77675,32.0,21799,24641,31235,0,12.0,1,2.0,0,0,0,25891.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
32,77666,33.0,21804,24796,31066,0,13.0,1,2.0,0,0,0,25888.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
33,77707,34.0,21959,24628,31120,0,14.0,1,2.0,0,0,0,25902.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
34,77474,35.0,21799,24670,31005,0,15.0,1,2.0,0,0,0,25824.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
35,77298,36.0,21611,24656,31031,0,16.0,1,2.0,0,0,0,25766.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
36,77673,37.0,21771,24808,31094,0,17.0,1,2.0,0,0,0,25891.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
37,77380,38.0,21658,24753,30969,0,18.0,1,2.0,0,0,0,25793.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
38,77500,39.0,21681,24819,31000,0,19.0,1,2.0,0,0,0,25833.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
39,77362,40.0,21691,24727,30944,0,20.0,1,2.0,0,0,0,25787.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
40,77847,41.0,21852,24846,31149,0,21.0,1,2.0,0,0,0,25949.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
41,78352,42.0,21990,24971,31391,0,22.0,1,2.0,0,0,0,26117.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
42,77972,43.0,21773,24853,31346,0,23.0,1,1.0,0,0,0,25990.666666666668,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
43,78224,44.0,21861,25003,31360,0,24.0,1,1.0,0,0,0,26074.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
44,77892,45.0,21861,24866,31165,0,25.0,1,1.0,0,0,0,25964.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
45,77832,46.0,21811,24864,31157,0,26.0,1,1.0,0,0,0,25944.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,0,0,1
46,77451,47.0,21644,24736,31071,0,27.0,1,1.0,0,0,0,25817.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
47,77508,48.0,21787,24768,30953,0,28.0,1,1.0,0,0,0,25836.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
48,96178,49.0,21813,24732,49633,0,29.0,1,2.0,0,1,0,32059.33333333333,0,1,0,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
49,116554,50.0,30239,36321,49994,0,1.0,1,2.0,0,0,1,38851.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
50,120701,51.0,35111,37448,48142,0,2.0,1,2.0,0,0,0,40233.66666666666,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
51,127534,52.0,36147,40001,51386,0,3.0,1,2.0,0,0,0,42511.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
52,124253,53.0,36538,39393,48322,0,4.0,1,2.0,0,0,0,41417.66666666666,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
53,140583,54.0,32262,39991,68329,0,5.0,1,2.0,0,0,0,46860.66666666666,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
54,77590,55.0,22050,24756,30784,0,6.0,1,2.0,0,0,0,25863.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
55,76287,56.0,21291,24394,30602,1,7.0,1,2.0,0,0,0,25429.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
56,75897,57.0,21255,24182,30460,1,8.0,1,2.0,0,0,0,25299.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
57,76422,58.0,21524,24402,30496,0,9.0,1,2.0,0,0,0,25474.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
58,75998,59.0,21365,24168,30465,0,10.0,1,2.0,0,0,0,25332.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
59,76159,60.0,21470,24218,30471,0,11.0,1,2.0,0,0,0,25386.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
60,76033,61.0,21400,24275,30358,0,12.0,1,2.0,0,0,0,25344.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
61,76397,62.0,21487,24436,30474,0,13.0,1,2.0,0,0,0,25465.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
62,75749,63.0,21263,24130,30356,1,14.0,1,2.0,0,0,0,25249.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
63,75940,64.0,21391,24186,30363,0,15.0,1,2.0,0,0,0,25313.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
64,75962,65.0,21311,24208,30443,0,16.0,1,2.0,0,0,0,25320.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
65,75992,66.0,21512,24192,30288,0,17.0,1,2.0,0,0,0,25330.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
66,76051,67.0,21356,24263,30432,0,18.0,1,2.0,0,0,0,25350.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
67,76268,68.0,21482,24122,30664,0,19.0,1,2.0,0,0,0,25422.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
68,75840,69.0,21125,24261,30454,0,20.0,1,2.0,0,0,0,25280.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
69,76442,70.0,21519,24190,30733,0,21.0,1,2.0,0,0,0,25480.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,0,1,0,0,1
0,93701,1.0,33360,27746,32595,0,1.0,1,18.0,0,0,0,31233.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
1,82270,2.0,23849,26211,32210,1,2.0,1,17.0,0,0,0,27423.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
2,80117,3.0,22885,25938,31294,1,3.0,1,16.0,0,0,0,26705.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
3,79397,4.0,22651,25545,31201,1,4.0,1,16.0,0,0,0,26465.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
4,79294,5.0,22354,25651,31289,1,5.0,1,15.0,0,0,0,26431.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
5,79075,6.0,22323,25655,31097,1,6.0,1,15.0,0,0,0,26358.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
6,79588,7.0,22470,25647,31471,0,7.0,1,14.0,0,0,0,26529.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
7,79445,8.0,22430,25519,31496,0,8.0,1,13.0,0,0,0,26481.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
8,110618,9.0,32026,35808,42784,0,9.0,1,13.0,0,0,0,36872.66666666666,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
9,98449,10.0,30255,36498,31696,0,10.0,1,13.0,0,0,0,32816.333333333336,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
10,79065,11.0,22328,25485,31252,1,11.0,1,13.0,0,0,0,26355.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
11,79245,12.0,22462,25508,31275,0,12.0,1,13.0,0,0,0,26415.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
12,79277,13.0,22520,25508,31249,0,13.0,1,12.0,0,0,0,26425.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
13,79232,14.0,22239,25660,31333,0,14.0,1,12.0,0,0,0,26410.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
14,79631,15.0,22464,25478,31689,0,15.0,1,12.0,0,0,0,26543.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
15,80453,16.0,22862,25812,31779,0,16.0,1,12.0,0,0,0,26817.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
16,80294,17.0,22894,25582,31818,0,17.0,1,11.0,0,0,0,26764.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
17,78702,18.0,22176,25183,31343,1,18.0,1,11.0,0,0,0,26234.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
18,89248,19.0,22349,25482,41417,0,19.0,1,8.0,0,0,0,29749.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
19,99707,20.0,36570,30613,32524,0,20.0,1,8.0,0,0,0,33235.666666666664,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
20,80077,21.0,22538,25532,32006,0,21.0,1,7.0,0,0,0,26692.0,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
21,78895,22.0,22135,25262,31498,0,22.0,1,7.0,0,0,0,26298.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
22,78242,23.0,22035,25120,31087,1,23.0,1,7.0,0,0,0,26080.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,0,1
23,77901,24.0,21903,24942,31056,1,24.0,1,7.0,0,0,0,25967.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
24,77977,25.0,21935,25184,30858,0,25.0,1,7.0,0,0,0,25992.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
25,78070,26.0,22123,25032,30915,0,26.0,1,7.0,0,0,0,26023.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
26,78603,27.0,22187,25111,31305,0,27.0,1,7.0,0,0,0,26201.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
27,79043,28.0,22258,25328,31457,0,28.0,1,7.0,0,0,0,26347.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
28,78727,29.0,22272,25285,31170,0,29.0,1,6.0,0,0,0,26242.33333333333,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
29,78567,30.0,22204,25244,31119,0,30.0,1,6.0,0,0,0,26189.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
30,78673,31.0,22156,25260,31257,0,31.0,1,6.0,0,0,0,26224.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
31,78574,32.0,22293,25161,31120,0,32.0,1,6.0,0,0,0,26191.33333333333,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
32,78323,33.0,22208,25013,31102,0,33.0,1,6.0,0,0,0,26107.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
33,78647,34.0,22368,25059,31220,0,34.0,1,6.0,0,0,0,26215.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
34,78504,35.0,22021,25115,31368,0,35.0,1,6.0,0,0,0,26168.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
35,78339,36.0,22093,25029,31217,0,36.0,1,6.0,0,0,0,26113.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
36,78645,37.0,22059,25150,31436,0,37.0,1,6.0,0,0,0,26215.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
37,78087,38.0,22093,25086,30908,0,38.0,1,6.0,0,0,0,26029.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
38,78434,39.0,22182,25178,31074,0,39.0,1,6.0,0,0,0,26144.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
39,78651,40.0,22439,25031,31181,0,40.0,1,6.0,0,0,0,26217.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
40,97332,41.0,22221,25125,49986,0,41.0,1,9.0,0,1,0,32444.0,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,0,1
41,80636,42.0,24111,25399,31126,0,1.0,1,12.0,0,0,1,26878.666666666668,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
42,79400,43.0,23024,25523,30853,0,2.0,1,11.0,0,0,0,26466.666666666668,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
43,79167,44.0,22523,25401,31243,0,3.0,1,10.0,0,0,0,26389.0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
44,77854,45.0,21854,24990,31010,1,4.0,1,10.0,0,0,0,25951.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
45,78006,46.0,21893,25121,30992,0,5.0,1,10.0,0,0,0,26002.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,0,1
46,78200,47.0,22061,24938,31201,0,6.0,1,8.0,0,0,0,26066.666666666668,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
47,77187,48.0,21531,24676,30980,1,7.0,1,8.0,0,0,0,25729.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
48,110230,49.0,31467,36069,42694,0,8.0,1,7.0,0,0,0,36743.333333333336,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
49,109927,50.0,31773,34700,43454,0,9.0,1,7.0,0,0,0,36642.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
50,83910,51.0,22954,26333,34623,0,10.0,1,7.0,0,0,0,27970.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
51,105880,52.0,24435,31157,50288,0,11.0,1,7.0,0,0,0,35293.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
52,113567,53.0,27839,38474,47254,0,12.0,1,7.0,0,0,0,37855.66666666666,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
53,136735,54.0,32824,40354,63557,0,13.0,1,7.0,0,0,0,45578.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
54,79258,55.0,22648,25457,31153,0,14.0,1,7.0,0,0,0,26419.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
55,77667,56.0,21910,24846,30911,0,15.0,1,7.0,0,0,0,25889.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
56,77185,57.0,21918,24596,30671,1,16.0,1,7.0,0,0,0,25728.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
57,76930,58.0,21929,24510,30491,1,17.0,1,6.0,0,0,0,25643.33333333333,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
58,77795,59.0,21536,24489,31770,0,18.0,1,6.0,1,0,0,25931.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
59,76611,60.0,21816,24304,30491,1,19.0,1,5.0,0,0,0,25537.0,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
60,76767,61.0,21445,24666,30656,0,20.0,1,5.0,0,0,0,25589.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
61,75901,62.0,21185,24317,30399,1,21.0,1,5.0,0,0,0,25300.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
62,76189,63.0,21224,24416,30549,0,22.0,1,5.0,0,0,0,25396.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
63,76308,64.0,21179,24326,30803,0,23.0,1,5.0,0,0,0,25436.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
64,76482,65.0,21315,24412,30755,0,24.0,1,5.0,0,0,0,25494.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
65,76706,66.0,21449,24483,30774,0,25.0,1,5.0,0,0,0,25568.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
66,76784,67.0,21297,24533,30954,0,26.0,1,5.0,0,0,0,25594.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
67,76772,68.0,21499,24588,30685,0,27.0,1,5.0,0,0,0,25590.666666666668,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
68,76708,69.0,21412,24506,30790,0,28.0,1,5.0,0,0,0,25569.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
69,77044,70.0,21598,24449,30997,0,29.0,1,5.0,0,0,0,25681.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,0,1
0,115014,1.0,36851,31810,46353,0,1.0,1,18.0,0,0,0,38338.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
1,101355,2.0,26657,30397,44301,1,2.0,1,16.0,0,0,0,33785.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
2,99779,3.0,25723,30279,43777,1,3.0,1,15.0,0,0,0,33259.666666666664,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
3,100095,4.0,25626,30258,44211,0,4.0,1,14.0,0,0,0,33365.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
4,100063,5.0,25478,30366,44219,0,5.0,1,13.0,0,0,0,33354.333333333336,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
5,99942,6.0,25321,30510,44111,0,6.0,1,13.0,0,0,0,33314.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
6,100380,7.0,25666,30354,44360,0,7.0,1,13.0,0,0,0,33460.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
7,100042,8.0,25475,30446,44121,0,8.0,1,12.0,0,0,0,33347.333333333336,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
8,100240,9.0,25505,30189,44546,0,9.0,1,12.0,0,0,0,33413.333333333336,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
9,100712,10.0,25650,30394,44668,0,10.0,1,12.0,0,0,0,33570.666666666664,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
10,100664,11.0,25745,30327,44592,0,11.0,1,12.0,0,0,0,33554.666666666664,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
11,100397,12.0,25680,30408,44309,0,12.0,1,11.0,0,0,0,33465.666666666664,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
12,100468,13.0,25658,30533,44277,0,13.0,1,10.0,0,0,0,33489.333333333336,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
13,100435,14.0,25611,30494,44330,0,14.0,1,10.0,0,0,0,33478.333333333336,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
14,100116,15.0,25562,30397,44157,0,15.0,1,10.0,0,0,0,33372.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
15,100359,16.0,25393,30496,44470,0,16.0,1,10.0,0,0,0,33453.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
16,100049,17.0,25704,30187,44158,0,17.0,1,9.0,0,0,0,33349.666666666664,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
17,137570,18.0,25246,30497,81827,0,18.0,1,10.0,0,1,0,45856.66666666666,0,1,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,0,0
18,140344,19.0,40036,42191,58117,0,1.0,1,8.0,0,0,1,46781.333333333336,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
19,140535,20.0,29520,44590,66425,0,2.0,1,8.0,0,0,0,46845.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
20,98725,21.0,25296,29816,43613,1,3.0,1,6.0,0,0,0,32908.333333333336,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
21,98744,22.0,25439,29976,43329,0,4.0,1,5.0,0,0,0,32914.666666666664,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
22,98393,23.0,25026,29808,43559,1,5.0,1,5.0,0,0,0,32797.666666666664,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
23,97941,24.0,24740,29814,43387,1,6.0,1,5.0,0,0,0,32647.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
24,98128,25.0,24789,29833,43506,0,7.0,1,5.0,0,0,0,32709.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
25,97889,26.0,24908,29588,43393,1,8.0,1,5.0,0,0,0,32629.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
26,98043,27.0,24959,29669,43415,0,9.0,1,5.0,0,0,0,32681.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
27,98320,28.0,24919,29713,43688,0,10.0,1,5.0,0,0,0,32773.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
28,98257,29.0,24853,29745,43659,0,11.0,1,5.0,0,0,0,32752.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
29,98211,30.0,24932,29830,43449,0,12.0,1,4.0,1,0,0,32737.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
30,98513,31.0,24800,30298,43415,0,13.0,1,4.0,0,0,0,32837.666666666664,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
31,97963,32.0,24849,30017,43097,0,14.0,1,4.0,0,0,0,32654.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,0,0
